LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	480_1	QUER.RUB	0.786	1510	11864
80	480_1	THUJ.SPP.ALL	0.614	762	5442
80	480_1	TSUG.CAN	0.614	641	5689
80	480_2	ABIE.BAL	0.786	946	6515
80	480_2	ACER.RUB	0.786	658	4641
80	480_2	ACER.SAH	0.692	980	7087
80	480_2	BETU.ALL	0.737	708	4680
80	480_2	BETU.PAP	0.893	500	2752
80	480_2	FAGU.GRA	0.692	823	7718
80	480_2	FRAX.AME	0.737	537	4308
80	480_2	LARI.LAR	0.893	353	2668
80	480_2	PICE.GLA	0.692	811	7984
80	480_2	PICE.MAR	0.614	719	7651
80	480_2	PICE.RUB	0.614	1458	10358
80	480_2	PINU.BAN	0.893	940	7032
80	480_2	PINU.RES	0.737	988	8118
80	480_2	PINU.STR	0.737	778	5974
80	480_2	POPU.TRE	0.893	921	5616
80	480_2	QUER.RUB	0.737	1325	11708
80	480_2	THUJ.SPP.ALL	0.614	760	5474
80	480_2	TSUG.CAN	0.581	567	5452
80	480_3	ABIE.BAL	0.737	833	5704
80	480_3	ACER.RUB	0.838	733	4680
80	480_3	ACER.SAH	0.737	787	6472
80	480_3	BETU.ALL	0.786	702	4608
80	480_3	BETU.PAP	0.838	456	2696
80	480_3	FAGU.GRA	0.737	966	7879
80	480_3	FRAX.AME	0.786	650	4638
80	480_3	LARI.LAR	0.838	226	2165
80	480_3	PICE.GLA	0.692	673	7572
80	480_3	PICE.MAR	0.614	658	6109
80	480_3	PICE.RUB	0.614	2431	9785
80	480_3	PINU.BAN	0.838	924	6885
80	480_3	PINU.RES	0.893	975	7842
80	480_3	PINU.STR	0.838	822	6146
80	480_3	POPU.TRE	0.838	772	5412
80	480_3	QUER.RUB	0.786	1140	11504
80	480_3	THUJ.SPP.ALL	0.614	740	5410
80	480_3	TSUG.CAN	0.614	600	5256
80	480_4	ABIE.BAL	0.786	791	6240
80	480_4	ACER.RUB	0.786	708	4644
80	480_4	ACER.SAH	0.737	882	6337
80	480_4	BETU.ALL	0.737	735	4550
80	480_4	BETU.PAP	0.944	456	2741
80	480_4	FAGU.GRA	0.737	848	7792
80	480_4	FRAX.AME	0.737	590	4517
80	480_4	LARI.LAR	0.838	320	2548
80	480_4	PICE.GLA	0.692	734	8268
80	480_4	PICE.MAR	0.614	732	6874
80	480_4	PICE.RUB	0.614	1390	9966
80	480_4	PINU.BAN	0.838	934	6909
80	480_4	PINU.RES	0.838	994	7649
80	480_4	PINU.STR	0.786	822	6212
80	480_4	POPU.TRE	0.838	861	5525
80	480_4	QUER.RUB	0.737	1410	11864
80	480_4	THUJ.SPP.ALL	0.614	752	5367
80	480_4	TSUG.CAN	0.614	601	5400
80	480_5	ABIE.BAL	0.737	978	6593
80	480_5	ACER.RUB	0.838	818	4853
80	480_5	ACER.SAH	0.737	1178	6762
80	480_5	BETU.ALL	0.786	747	4841
80	480_5	BETU.PAP	0.893	514	2792
80	480_5	FAGU.GRA	0.737	992	7766
80	480_5	FRAX.AME	0.737	747	4862
80	480_5	LARI.LAR	0.838	362	2594
80	480_5	PICE.GLA	0.692	826	8416
80	480_5	PICE.MAR	0.614	708	7330
80	480_5	PICE.RUB	0.614	1448	10658
80	480_5	PINU.BAN	0.838	993	6956
80	480_5	PINU.RES	0.838	1055	8007
80	480_5	PINU.STR	0.786	880	6297
80	480_5	POPU.TRE	0.838	988	5702
80	480_5	QUER.RUB	0.737	1768	12316
80	480_5	THUJ.SPP.ALL	0.614	801	5684
80	480_5	TSUG.CAN	0.614	663	5802
80	481_1	ABIE.BAL	0.737	911	6410
80	481_1	ACER.RUB	0.838	876	4958
80	481_1	ACER.SAH	0.737	1207	7292
80	481_1	BETU.ALL	0.786	805	4694
80	481_1	BETU.PAP	0.893	522	2834
80	481_1	FAGU.GRA	0.737	1052	8315
80	481_1	FRAX.AME	0.786	765	4950
80	481_1	LARI.LAR	0.838	235	2246
80	481_1	PICE.GLA	0.692	770	8151
80	481_1	PICE.MAR	0.614	704	6972
80	481_1	PICE.RUB	0.614	1505	10352
80	481_1	PINU.BAN	0.838	987	7024
80	481_1	PINU.RES	0.893	1032	8141
80	481_1	PINU.STR	0.838	864	6558
80	481_1	POPU.TRE	0.838	1004	5656
80	481_1	QUER.RUB	0.786	1850	12441
80	481_1	THUJ.SPP.ALL	0.614	610	5196
80	481_1	TSUG.CAN	0.614	689	5570
80	481_2	ABIE.BAL	0.737	833	5478
80	481_2	ACER.RUB	0.893	771	4840
80	481_2	ACER.SAH	0.786	880	6435
80	481_2	BETU.ALL	0.737	760	4523
80	481_2	BETU.PAP	0.838	461	2686
80	481_2	FAGU.GRA	0.737	997	7660
80	481_2	FRAX.AME	0.786	660	4716
80	481_2	LARI.LAR	0.838	335	2108
80	481_2	PICE.GLA	0.651	648	7640
80	481_2	PICE.MAR	0.551	748	5689
80	481_2	PICE.RUB	0.614	2182	9598
80	481_2	PINU.BAN	0.838	878	6956
80	481_2	PINU.RES	0.786	1026	7998
80	481_2	PINU.STR	0.838	832	6190
80	481_2	POPU.TRE	0.838	812	5374
80	481_2	QUER.RUB	0.786	1056	11726
80	481_2	THUJ.SPP.ALL	0.614	737	5428
80	481_2	TSUG.CAN	0.614	588	5610
80	481_3	ABIE.BAL	0.737	812	5270
80	481_3	ACER.RUB	0.893	736	4784
80	481_3	ACER.SAH	0.786	802	5978
80	481_3	BETU.ALL	0.737	766	4636
80	481_3	BETU.PAP	0.838	478	2632
80	481_3	FAGU.GRA	0.737	996	8075
80	481_3	FRAX.AME	0.786	666	4770
80	481_3	LARI.LAR	0.737	274	1978
80	481_3	PICE.GLA	0.651	571	7124
80	481_3	PICE.MAR	0.551	474	5456
80	481_3	PICE.RUB	0.614	1474	9682
80	481_3	PINU.BAN	0.838	883	6760
80	481_3	PINU.RES	0.786	1034	7849
80	481_3	PINU.STR	0.786	854	6221
80	481_3	POPU.TRE	0.838	784	5294
80	481_3	QUER.RUB	0.786	898	10971
80	481_3	THUJ.SPP.ALL	0.614	714	5444
80	481_3	TSUG.CAN	0.614	568	5553
80	481_4	ABIE.BAL	0.737	815	6261
80	481_4	ACER.RUB	0.838	803	4916
80	481_4	ACER.SAH	0.737	1006	6606
80	481_4	BETU.ALL	0.786	773	4598
80	481_4	BETU.PAP	0.893	492	2787
80	481_4	FAGU.GRA	0.737	991	8142
80	481_4	FRAX.AME	0.786	684	4820
80	481_4	LARI.LAR	0.838	240	2378
80	481_4	PICE.GLA	0.692	732	7996
80	481_4	PICE.MAR	0.614	728	6936
80	481_4	PICE.RUB	0.614	1329	10192
80	481_4	PINU.BAN	0.838	966	6984
80	481_4	PINU.RES	0.838	1038	7979
80	481_4	PINU.STR	0.838	830	6114
80	481_4	POPU.TRE	0.838	914	5652
80	481_4	QUER.RUB	0.786	1676	12214
80	481_4	THUJ.SPP.ALL	0.614	716	5240
80	481_4	TSUG.CAN	0.614	656	5366
80	481_5	ABIE.BAL	0.737	815	6014
80	481_5	ACER.RUB	0.838	830	4816
80	481_5	ACER.SAH	0.737	934	6606
80	481_5	BETU.ALL	0.786	750	4548
80	481_5	BETU.PAP	0.838	504	2756
80	481_5	FAGU.GRA	0.737	1007	8158
80	481_5	FRAX.AME	0.786	712	4850
80	481_5	LARI.LAR	0.838	213	2161
80	481_5	PICE.GLA	0.692	672	7836
80	481_5	PICE.MAR	0.581	713	6544
80	481_5	PICE.RUB	0.614	2232	9804
80	481_5	PINU.BAN	0.838	932	6921
80	481_5	PINU.RES	0.893	1014	8032
80	481_5	PINU.STR	0.838	840	6274
80	481_5	POPU.TRE	0.838	903	5552
80	481_5	QUER.RUB	0.786	1561	11856
80	481_5	THUJ.SPP.ALL	0.614	626	5397
80	481_5	TSUG.CAN	0.614	645	5610
80	482_1	ABIE.BAL	0.692	840	4814
80	482_1	ACER.RUB	0.944	670	4802
80	482_1	ACER.SAH	0.786	578	5825
80	482_1	BETU.ALL	0.737	724	4540
80	482_1	BETU.PAP	0.838	420	2598
80	482_1	FAGU.GRA	0.786	932	8178
80	482_1	FRAX.AME	0.786	544	4309
80	482_1	LARI.LAR	0.737	168	1194
80	482_1	PICE.GLA	0.581	500	6430
80	482_1	PICE.MAR	0.498	384	4460
80	482_1	PICE.RUB	0.614	2050	9204
80	482_1	PINU.BAN	0.786	700	6526
80	482_1	PINU.RES	0.786	898	7597
80	482_1	PINU.STR	0.786	834	6243
80	482_1	POPU.TRE	0.786	628	5096
80	482_1	QUER.RUB	0.786	904	10750
80	482_1	THUJ.SPP.ALL	0.614	424	4527
80	482_1	TSUG.CAN	0.614	526	5426
80	482_2	ABIE.BAL	0.692	939	5435
80	482_2	ACER.RUB	0.944	751	4916
80	482_2	ACER.SAH	0.737	858	6494
80	482_2	BETU.ALL	0.737	794	4780
80	482_2	BETU.PAP	0.838	492	2678
80	482_2	FAGU.GRA	0.786	990	8156
80	482_2	FRAX.AME	0.786	686	4780
80	482_2	LARI.LAR	0.737	214	1618
80	482_2	PICE.GLA	0.551	550	6860
80	482_2	PICE.MAR	0.498	521	5386
80	482_2	PICE.RUB	0.614	2106	9436
80	482_2	PINU.BAN	0.786	848	6670
80	482_2	PINU.RES	0.786	1026	7695
80	482_2	PINU.STR	0.786	874	6342
80	482_2	POPU.TRE	0.786	777	5290
80	482_2	QUER.RUB	0.786	1579	11564
80	482_2	THUJ.SPP.ALL	0.614	504	4884
80	482_2	TSUG.CAN	0.614	626	5428
80	482_3	ABIE.BAL	0.692	833	5111
80	482_3	ACER.RUB	0.944	725	4762
80	482_3	ACER.SAH	0.737	916	6288
80	482_3	BETU.ALL	0.737	750	4560
80	482_3	BETU.PAP	0.838	449	2530
80	482_3	FAGU.GRA	0.786	966	8288
80	482_3	FRAX.AME	0.786	708	4730
80	482_3	LARI.LAR	0.737	196	1646
80	482_3	PICE.GLA	0.551	517	6298
80	482_3	PICE.MAR	0.498	485	4928
80	482_3	PICE.RUB	0.614	2138	9751
80	482_3	PINU.BAN	0.786	794	6562
80	482_3	PINU.RES	0.786	988	7824
80	482_3	PINU.STR	0.786	842	6204
80	482_3	POPU.TRE	0.786	682	5142
80	482_3	QUER.RUB	0.786	1134	11766
80	482_3	THUJ.SPP.ALL	0.614	570	5110
80	482_3	TSUG.CAN	0.614	578	5426
80	482_4	ABIE.BAL	0.692	699	5231
80	482_4	ACER.RUB	0.944	730	4828
80	482_4	ACER.SAH	0.692	804	6755
80	482_4	BETU.ALL	0.737	748	4530
80	482_4	BETU.PAP	0.838	451	2682
80	482_4	FAGU.GRA	0.786	964	8312
80	482_4	FRAX.AME	0.786	576	4491
80	482_4	LARI.LAR	0.737	185	1476
80	482_4	PICE.GLA	0.614	525	6886
80	482_4	PICE.MAR	0.498	575	5266
80	482_4	PICE.RUB	0.614	1951	9556
80	482_4	PINU.BAN	0.786	773	6692
80	482_4	PINU.RES	0.786	964	7761
80	482_4	PINU.STR	0.786	837	6252
80	482_4	POPU.TRE	0.786	752	5284
80	482_4	QUER.RUB	0.786	1176	11584
80	482_4	THUJ.SPP.ALL	0.614	438	4618
80	482_4	TSUG.CAN	0.614	578	5622
80	482_5	ABIE.BAL	0.692	716	4190
80	482_5	ACER.RUB	0.944	654	4666
80	482_5	ACER.SAH	0.737	796	5668
80	482_5	BETU.ALL	0.737	648	4295
80	482_5	BETU.PAP	0.786	406	2488
80	482_5	FAGU.GRA	0.786	915	7925
80	482_5	FRAX.AME	0.786	588	4532
80	482_5	LARI.LAR	0.737	192	1160
80	482_5	PICE.GLA	0.551	481	5747
80	482_5	PICE.MAR	0.476	322	4048
80	482_5	PICE.RUB	0.614	1626	9062
80	482_5	PINU.BAN	0.786	679	6444
80	482_5	PINU.RES	0.786	906	7624
80	482_5	PINU.STR	0.786	798	5990
80	482_5	POPU.TRE	0.786	493	4920
80	482_5	QUER.RUB	0.786	1009	10508
80	482_5	THUJ.SPP.ALL	0.614	514	4790
80	482_5	TSUG.CAN	0.614	503	5229
80	483_1	ABIE.BAL	0.651	776	4744
80	483_1	ACER.RUB	0.944	758	4764
80	483_1	ACER.SAH	0.737	1138	6468
80	483_1	BETU.ALL	0.737	728	4440
80	483_1	BETU.PAP	0.786	433	2542
80	483_1	FAGU.GRA	0.786	974	8074
80	483_1	FRAX.AME	0.786	704	4764
80	483_1	LARI.LAR	0.737	232	1550
80	483_1	PICE.GLA	0.523	493	5538
80	483_1	PICE.MAR	0.455	350	4435
80	483_1	PICE.RUB	0.614	1973	9096
80	483_1	PINU.BAN	0.786	730	6462
80	483_1	PINU.RES	0.786	945	7756
80	483_1	PINU.STR	0.786	833	6046
80	483_1	POPU.TRE	0.786	653	4969
80	483_1	QUER.RUB	0.786	1106	11724
80	483_1	THUJ.SPP.ALL	0.614	596	5070
80	483_1	TSUG.CAN	0.614	553	5440
80	483_2	ABIE.BAL	0.651	685	4334
80	483_2	ACER.RUB	0.944	715	4688
80	483_2	ACER.SAH	0.737	836	6158
80	483_2	BETU.ALL	0.737	672	4562
80	483_2	BETU.PAP	0.786	398	2468
80	483_2	FAGU.GRA	0.786	936	8004
80	483_2	FRAX.AME	0.838	644	4735
80	483_2	LARI.LAR	0.692	202	1289
80	483_2	PICE.GLA	0.498	450	5218
80	483_2	PICE.MAR	0.418	246	3640
80	483_2	PICE.RUB	0.581	1619	9252
80	483_2	PINU.BAN	0.786	664	6454
80	483_2	PINU.RES	0.737	912	7668
80	483_2	PINU.STR	0.786	804	6131
80	483_2	POPU.TRE	0.786	522	4860
80	483_2	QUER.RUB	0.838	1058	11400
80	483_2	THUJ.SPP.ALL	0.614	600	4998
80	483_2	TSUG.CAN	0.614	538	5658
80	483_3	ABIE.BAL	0.651	604	3540
80	483_3	ACER.RUB	0.944	658	4453
80	483_3	ACER.SAH	0.737	879	5018
80	483_3	BETU.ALL	0.737	588	4210
80	483_3	BETU.PAP	0.786	338	2316
80	483_3	FAGU.GRA	0.786	835	7764
80	483_3	FRAX.AME	0.838	514	4394
80	483_3	LARI.LAR	0.651	104	872
80	483_3	PICE.GLA	0.498	268	4267
80	483_3	PICE.MAR	0.386	219	2709
80	483_3	PICE.RUB	0.551	1466	9178
80	483_3	PINU.BAN	0.786	622	6175
80	483_3	PINU.RES	0.737	827	7390
80	483_3	PINU.STR	0.786	716	5995
80	483_3	POPU.TRE	0.786	435	4508
80	483_3	QUER.RUB	0.838	1937	8521
80	483_3	THUJ.SPP.ALL	0.581	552	4640
80	483_3	TSUG.CAN	0.614	488	5078
80	483_4	ABIE.BAL	0.581	724	4052
80	483_4	ACER.RUB	0.944	730	4656
80	483_4	ACER.SAH	0.737	602	5998
80	483_4	BETU.ALL	0.737	700	4378
80	483_4	BETU.PAP	0.786	416	2426
80	483_4	FAGU.GRA	0.786	944	8012
80	483_4	FRAX.AME	0.838	673	4775
80	483_4	LARI.LAR	0.651	145	1147
80	483_4	PICE.GLA	0.435	306	4636
80	483_4	PICE.MAR	0.272	278	3324
80	483_4	PICE.RUB	0.551	1885	9094
80	483_4	PINU.BAN	0.786	650	6180
80	483_4	PINU.RES	0.737	900	7686
80	483_4	PINU.STR	0.786	802	6070
80	483_4	POPU.TRE	0.786	514	4683
80	483_4	QUER.RUB	0.838	952	11282
80	483_4	THUJ.SPP.ALL	0.581	570	4966
80	483_4	TSUG.CAN	0.614	526	5486
80	483_5	ABIE.BAL	0.581	741	4331
80	483_5	ACER.RUB	0.944	757	4862
80	483_5	ACER.SAH	0.737	892	6119
80	483_5	BETU.ALL	0.737	752	4669
80	483_5	BETU.PAP	0.786	424	2516
80	483_5	FAGU.GRA	0.786	989	7947
80	483_5	FRAX.AME	0.838	722	4813
80	483_5	LARI.LAR	0.651	208	1321
80	483_5	PICE.GLA	0.455	334	4828
80	483_5	PICE.MAR	0.347	293	3660
80	483_5	PICE.RUB	0.551	1508	9377
80	483_5	PINU.BAN	0.786	664	6334
80	483_5	PINU.RES	0.737	924	7584
80	483_5	PINU.STR	0.786	844	6218
80	483_5	POPU.TRE	0.786	583	4876
80	483_5	QUER.RUB	0.838	1488	11479
80	483_5	THUJ.SPP.ALL	0.581	608	5026
80	483_5	TSUG.CAN	0.614	596	5288
80	484_1	ABIE.BAL	0.692	1034	5202
80	484_1	ACER.RUB	0.944	760	4835
80	484_1	ACER.SAH	0.786	880	6154
80	484_1	BETU.ALL	0.737	776	4788
80	484_1	BETU.PAP	0.838	464	2692
80	484_1	FAGU.GRA	0.786	1003	8221
80	484_1	FRAX.AME	0.786	716	4920
80	484_1	LARI.LAR	0.786	258	2046
80	484_1	PICE.GLA	0.614	578	7066
80	484_1	PICE.MAR	0.523	448	5260
80	484_1	PICE.RUB	0.614	1967	9517
80	484_1	PINU.BAN	0.786	859	6724
80	484_1	PINU.RES	0.786	959	7828
80	484_1	PINU.STR	0.786	870	6275
80	484_1	POPU.TRE	0.786	778	5332
80	484_1	QUER.RUB	0.786	1190	11436
80	484_1	THUJ.SPP.ALL	0.614	740	5412
80	484_1	TSUG.CAN	0.614	608	5435
80	484_2	ABIE.BAL	0.737	854	5566
80	484_2	ACER.RUB	0.893	814	4914
80	484_2	ACER.SAH	0.786	930	6446
80	484_2	BETU.ALL	0.737	816	4737
80	484_2	BETU.PAP	0.838	494	2754
80	484_2	FAGU.GRA	0.737	1051	7882
80	484_2	FRAX.AME	0.786	764	4900
80	484_2	LARI.LAR	0.786	264	2134
80	484_2	PICE.GLA	0.614	650	7405
80	484_2	PICE.MAR	0.551	628	5865
80	484_2	PICE.RUB	0.614	1824	9646
80	484_2	PINU.BAN	0.838	910	6796
80	484_2	PINU.RES	0.786	1060	7692
80	484_2	PINU.STR	0.786	886	6366
80	484_2	POPU.TRE	0.838	870	5498
80	484_2	QUER.RUB	0.786	1702	11568
80	484_2	THUJ.SPP.ALL	0.614	730	5507
80	484_2	TSUG.CAN	0.614	636	5788
80	484_3	ABIE.BAL	0.692	844	4691
80	484_3	ACER.RUB	0.944	715	4727
80	484_3	ACER.SAH	0.786	822	5466
80	484_3	BETU.ALL	0.737	738	4331
80	484_3	BETU.PAP	0.838	438	2624
80	484_3	FAGU.GRA	0.786	985	7899
80	484_3	FRAX.AME	0.786	670	4754
80	484_3	LARI.LAR	0.737	200	1428
80	484_3	PICE.GLA	0.614	530	6886
80	484_3	PICE.MAR	0.498	462	4411
80	484_3	PICE.RUB	0.614	1726	9212
80	484_3	PINU.BAN	0.786	842	6836
80	484_3	PINU.RES	0.786	987	7913
80	484_3	PINU.STR	0.786	860	6024
80	484_3	POPU.TRE	0.786	672	5086
80	484_3	QUER.RUB	0.786	905	10290
80	484_3	THUJ.SPP.ALL	0.614	652	5246
80	484_3	TSUG.CAN	0.614	586	5233
80	484_4	ABIE.BAL	0.737	967	5541
80	484_4	ACER.RUB	0.893	794	4852
80	484_4	ACER.SAH	0.786	958	6484
80	484_4	BETU.ALL	0.737	806	4592
80	484_4	BETU.PAP	0.838	494	2665
80	484_4	FAGU.GRA	0.737	1010	8480
80	484_4	FRAX.AME	0.786	700	4790
80	484_4	LARI.LAR	0.786	288	2314
80	484_4	PICE.GLA	0.651	644	7518
80	484_4	PICE.MAR	0.551	596	6023
80	484_4	PICE.RUB	0.614	2210	9535
80	484_4	PINU.BAN	0.838	902	6800
80	484_4	PINU.RES	0.786	851	7689
80	484_4	PINU.STR	0.786	860	6460
80	484_4	POPU.TRE	0.838	836	5429
80	484_4	QUER.RUB	0.786	1054	11762
80	484_4	THUJ.SPP.ALL	0.614	750	5392
80	484_4	TSUG.CAN	0.614	627	5509
80	484_5	ABIE.BAL	0.737	861	5157
80	484_5	ACER.RUB	0.893	733	4676
80	484_5	ACER.SAH	0.786	785	5969
80	484_5	BETU.ALL	0.737	770	4539
80	484_5	BETU.PAP	0.838	450	2596
80	484_5	FAGU.GRA	0.737	996	7962
80	484_5	FRAX.AME	0.786	688	4606
80	484_5	LARI.LAR	0.786	302	1842
80	484_5	PICE.GLA	0.651	526	7134
80	484_5	PICE.MAR	0.551	524	5314
80	484_5	PICE.RUB	0.614	1854	9334
80	484_5	PINU.BAN	0.838	847	6777
80	484_5	PINU.RES	0.786	1017	7808
80	484_5	PINU.STR	0.786	840	6018
80	484_5	POPU.TRE	0.838	722	5228
80	484_5	QUER.RUB	0.786	1110	10984
80	484_5	THUJ.SPP.ALL	0.614	639	5160
80	484_5	TSUG.CAN	0.614	553	5587
80	487_1	ABIE.BAL	0.737	755	5908
80	487_1	ACER.RUB	0.893	839	4917
80	487_1	ACER.SAH	0.786	942	6640
80	487_1	BETU.ALL	0.737	845	4849
80	487_1	BETU.PAP	0.838	516	2782
80	487_1	FAGU.GRA	0.737	1056	8216
80	487_1	FRAX.AME	0.786	629	4608
80	487_1	LARI.LAR	0.786	238	1777
80	487_1	PICE.GLA	0.651	668	7798
80	487_1	PICE.MAR	0.551	628	6210
80	487_1	PICE.RUB	0.614	1224	10141
80	487_1	PINU.BAN	0.838	860	6744
80	487_1	PINU.RES	0.786	1022	7830
80	487_1	PINU.STR	0.786	894	6322
80	487_1	POPU.TRE	0.838	920	5495
80	487_1	QUER.RUB	0.786	1810	12133
80	487_1	THUJ.SPP.ALL	0.614	464	4846
80	487_1	TSUG.CAN	0.614	640	5534
80	487_2	ABIE.BAL	0.692	918	4800
80	487_2	ACER.RUB	0.944	728	4738
80	487_2	ACER.SAH	0.786	584	5540
80	487_2	BETU.ALL	0.737	730	4551
80	487_2	BETU.PAP	0.838	428	2628
80	487_2	FAGU.GRA	0.786	952	8107
80	487_2	FRAX.AME	0.786	654	4649
80	487_2	LARI.LAR	0.786	222	1394
80	487_2	PICE.GLA	0.614	518	6966
80	487_2	PICE.MAR	0.523	456	4710
80	487_2	PICE.RUB	0.614	1241	9591
80	487_2	PINU.BAN	0.786	812	6816
80	487_2	PINU.RES	0.786	988	7927
80	487_2	PINU.STR	0.786	842	6162
80	487_2	POPU.TRE	0.786	727	5228
80	487_2	QUER.RUB	0.786	972	11150
80	487_2	THUJ.SPP.ALL	0.614	523	4894
80	487_2	TSUG.CAN	0.614	523	5341
80	487_3	ABIE.BAL	0.737	981	4917
80	487_3	ACER.RUB	0.944	660	4719
80	487_3	ACER.SAH	0.786	578	5463
80	487_3	BETU.ALL	0.737	736	4532
80	487_3	BETU.PAP	0.838	432	2594
80	487_3	FAGU.GRA	0.786	893	7832
80	487_3	FRAX.AME	0.786	578	4492
80	487_3	LARI.LAR	0.786	144	1404
80	487_3	PICE.GLA	0.614	496	6582
80	487_3	PICE.MAR	0.523	408	4832
80	487_3	PICE.RUB	0.614	1956	9368
80	487_3	PINU.BAN	0.838	759	6758
80	487_3	PINU.RES	0.786	982	7752
80	487_3	PINU.STR	0.786	814	6132
80	487_3	POPU.TRE	0.786	703	5131
80	487_3	QUER.RUB	0.786	1136	10780
80	487_3	THUJ.SPP.ALL	0.614	504	4733
80	487_3	TSUG.CAN	0.614	514	5416
80	487_4	ABIE.BAL	0.737	769	5630
80	487_4	ACER.RUB	0.944	791	4918
80	487_4	ACER.SAH	0.786	914	6694
80	487_4	BETU.ALL	0.737	835	4853
80	487_4	BETU.PAP	0.838	508	2700
80	487_4	FAGU.GRA	0.786	996	8107
80	487_4	FRAX.AME	0.786	728	4821
80	487_4	LARI.LAR	0.786	222	1724
80	487_4	PICE.GLA	0.614	606	7296
80	487_4	PICE.MAR	0.523	581	5780
80	487_4	PICE.RUB	0.614	1516	9758
80	487_4	PINU.BAN	0.838	888	6829
80	487_4	PINU.RES	0.786	1056	8030
80	487_4	PINU.STR	0.786	881	6582
80	487_4	POPU.TRE	0.786	831	5454
80	487_4	QUER.RUB	0.786	1542	11989
80	487_4	THUJ.SPP.ALL	0.614	548	5032
80	487_4	TSUG.CAN	0.614	624	5612
80	487_5	ABIE.BAL	0.737	836	5428
80	487_5	ACER.RUB	0.893	776	4802
80	487_5	ACER.SAH	0.786	988	6461
80	487_5	BETU.ALL	0.737	750	4507
80	487_5	BETU.PAP	0.838	480	2684
80	487_5	FAGU.GRA	0.737	1014	8000
80	487_5	FRAX.AME	0.786	622	4517
80	487_5	LARI.LAR	0.786	230	1648
80	487_5	PICE.GLA	0.651	602	7463
80	487_5	PICE.MAR	0.551	496	5736
80	487_5	PICE.RUB	0.614	2184	9990
80	487_5	PINU.BAN	0.838	874	6848
80	487_5	PINU.RES	0.786	1032	7896
80	487_5	PINU.STR	0.786	854	6438
80	487_5	POPU.TRE	0.838	798	5428
80	487_5	QUER.RUB	0.786	1600	11496
80	487_5	THUJ.SPP.ALL	0.614	476	4812
80	487_5	TSUG.CAN	0.614	571	5521
