LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	480_1	QUER.RUB	0.487	1142	11414
75	480_1	THUJ.SPP.ALL	0.41	730	5392
75	480_1	TSUG.CAN	0.379	548	5190
75	480_2	ABIE.BAL	0.537	900	6547
75	480_2	ACER.RUB	0.537	504	4326
75	480_2	ACER.SAH	0.445	722	6483
75	480_2	BETU.ALL	0.445	640	4245
75	480_2	BETU.PAP	0.672	472	2694
75	480_2	FAGU.GRA	0.445	542	7054
75	480_2	FRAX.AME	0.445	350	3914
75	480_2	LARI.LAR	0.672	348	2620
75	480_2	PICE.GLA	0.487	819	8122
75	480_2	PICE.MAR	0.379	781	7416
75	480_2	PICE.RUB	0.33	1361	9626
75	480_2	PINU.BAN	0.672	918	6930
75	480_2	PINU.RES	0.487	710	7359
75	480_2	PINU.STR	0.487	623	5648
75	480_2	POPU.TRE	0.763	890	5610
75	480_2	QUER.RUB	0.445	996	10791
75	480_2	THUJ.SPP.ALL	0.353	624	5117
75	480_2	TSUG.CAN	0.31	447	4934
75	480_3	ABIE.BAL	0.487	819	5728
75	480_3	ACER.RUB	0.598	650	4648
75	480_3	ACER.SAH	0.487	685	5926
75	480_3	BETU.ALL	0.537	652	4505
75	480_3	BETU.PAP	0.763	422	2653
75	480_3	FAGU.GRA	0.487	830	7818
75	480_3	FRAX.AME	0.487	561	4444
75	480_3	LARI.LAR	0.598	260	2246
75	480_3	PICE.GLA	0.445	760	7958
75	480_3	PICE.MAR	0.379	617	6355
75	480_3	PICE.RUB	0.379	1323	9329
75	480_3	PINU.BAN	0.598	938	6948
75	480_3	PINU.RES	0.537	1011	7910
75	480_3	PINU.STR	0.537	815	6274
75	480_3	POPU.TRE	0.598	804	5401
75	480_3	QUER.RUB	0.445	882	10926
75	480_3	THUJ.SPP.ALL	0.379	752	5442
75	480_3	TSUG.CAN	0.379	546	5220
75	480_4	ABIE.BAL	0.537	805	6134
75	480_4	ACER.RUB	0.537	574	4470
75	480_4	ACER.SAH	0.445	742	6134
75	480_4	BETU.ALL	0.487	686	4612
75	480_4	BETU.PAP	0.763	420	2729
75	480_4	FAGU.GRA	0.445	726	7358
75	480_4	FRAX.AME	0.487	458	4176
75	480_4	LARI.LAR	0.598	302	2539
75	480_4	PICE.GLA	0.445	794	7954
75	480_4	PICE.MAR	0.379	598	7069
75	480_4	PICE.RUB	0.379	1350	9614
75	480_4	PINU.BAN	0.598	955	6944
75	480_4	PINU.RES	0.537	884	7714
75	480_4	PINU.STR	0.487	732	5992
75	480_4	POPU.TRE	0.598	868	5578
75	480_4	QUER.RUB	0.487	1134	11096
75	480_4	THUJ.SPP.ALL	0.379	709	5274
75	480_4	TSUG.CAN	0.353	504	5095
75	480_5	ABIE.BAL	0.487	939	6547
75	480_5	ACER.RUB	0.537	730	4773
75	480_5	ACER.SAH	0.487	902	6802
75	480_5	BETU.ALL	0.537	765	4563
75	480_5	BETU.PAP	0.763	502	2775
75	480_5	FAGU.GRA	0.445	866	7717
75	480_5	FRAX.AME	0.487	586	4573
75	480_5	LARI.LAR	0.598	334	2562
75	480_5	PICE.GLA	0.445	886	8362
75	480_5	PICE.MAR	0.379	810	7507
75	480_5	PICE.RUB	0.379	1950	9619
75	480_5	PINU.BAN	0.598	1010	7070
75	480_5	PINU.RES	0.537	1012	7880
75	480_5	PINU.STR	0.537	842	6222
75	480_5	POPU.TRE	0.598	988	5702
75	480_5	QUER.RUB	0.487	1265	11835
75	480_5	THUJ.SPP.ALL	0.41	765	5532
75	480_5	TSUG.CAN	0.379	588	5501
75	481_1	ABIE.BAL	0.487	939	6523
75	481_1	ACER.RUB	0.598	817	4964
75	481_1	ACER.SAH	0.487	970	6888
75	481_1	BETU.ALL	0.537	811	4770
75	481_1	BETU.PAP	0.598	547	2800
75	481_1	FAGU.GRA	0.487	956	7890
75	481_1	FRAX.AME	0.487	660	4777
75	481_1	LARI.LAR	0.598	252	2314
75	481_1	PICE.GLA	0.445	900	8522
75	481_1	PICE.MAR	0.379	750	7377
75	481_1	PICE.RUB	0.379	1481	10329
75	481_1	PINU.BAN	0.598	1004	7117
75	481_1	PINU.RES	0.537	1060	8070
75	481_1	PINU.STR	0.537	886	6431
75	481_1	POPU.TRE	0.598	1008	5706
75	481_1	QUER.RUB	0.487	1483	12280
75	481_1	THUJ.SPP.ALL	0.379	617	5204
75	481_1	TSUG.CAN	0.379	628	5518
75	481_2	ABIE.BAL	0.487	734	5788
75	481_2	ACER.RUB	0.598	688	4720
75	481_2	ACER.SAH	0.537	821	6284
75	481_2	BETU.ALL	0.487	750	4652
75	481_2	BETU.PAP	0.598	468	2678
75	481_2	FAGU.GRA	0.487	926	7946
75	481_2	FRAX.AME	0.537	593	4528
75	481_2	LARI.LAR	0.598	234	2170
75	481_2	PICE.GLA	0.445	738	7930
75	481_2	PICE.MAR	0.353	518	6350
75	481_2	PICE.RUB	0.379	1299	9591
75	481_2	PINU.BAN	0.598	951	7027
75	481_2	PINU.RES	0.598	979	7888
75	481_2	PINU.STR	0.537	828	6154
75	481_2	POPU.TRE	0.598	800	5596
75	481_2	QUER.RUB	0.537	1116	11264
75	481_2	THUJ.SPP.ALL	0.379	764	5508
75	481_2	TSUG.CAN	0.379	584	5629
75	481_3	ABIE.BAL	0.487	925	5647
75	481_3	ACER.RUB	0.672	682	4729
75	481_3	ACER.SAH	0.537	868	6445
75	481_3	BETU.ALL	0.487	716	4529
75	481_3	BETU.PAP	0.598	458	2646
75	481_3	FAGU.GRA	0.487	921	8296
75	481_3	FRAX.AME	0.537	588	4666
75	481_3	LARI.LAR	0.598	290	2169
75	481_3	PICE.GLA	0.445	722	7670
75	481_3	PICE.MAR	0.353	508	6099
75	481_3	PICE.RUB	0.379	1412	9380
75	481_3	PINU.BAN	0.598	927	6931
75	481_3	PINU.RES	0.598	1003	7871
75	481_3	PINU.STR	0.598	805	6274
75	481_3	POPU.TRE	0.598	780	5508
75	481_3	QUER.RUB	0.537	980	11187
75	481_3	THUJ.SPP.ALL	0.379	747	5488
75	481_3	TSUG.CAN	0.379	578	5369
75	481_4	ABIE.BAL	0.487	833	6332
75	481_4	ACER.RUB	0.537	748	4652
75	481_4	ACER.SAH	0.487	902	6584
75	481_4	BETU.ALL	0.537	722	4962
75	481_4	BETU.PAP	0.763	474	2787
75	481_4	FAGU.GRA	0.445	872	8020
75	481_4	FRAX.AME	0.487	597	4626
75	481_4	LARI.LAR	0.598	276	2382
75	481_4	PICE.GLA	0.445	836	8130
75	481_4	PICE.MAR	0.379	629	7094
75	481_4	PICE.RUB	0.379	1782	9998
75	481_4	PINU.BAN	0.598	992	7024
75	481_4	PINU.RES	0.537	1023	7898
75	481_4	PINU.STR	0.537	839	6159
75	481_4	POPU.TRE	0.598	926	5618
75	481_4	QUER.RUB	0.487	1314	11914
75	481_4	THUJ.SPP.ALL	0.41	683	5358
75	481_4	TSUG.CAN	0.379	581	5576
75	481_5	ABIE.BAL	0.487	847	6085
75	481_5	ACER.RUB	0.598	724	4787
75	481_5	ACER.SAH	0.487	830	6389
75	481_5	BETU.ALL	0.537	739	4749
75	481_5	BETU.PAP	0.598	501	2781
75	481_5	FAGU.GRA	0.487	928	7842
75	481_5	FRAX.AME	0.487	636	4702
75	481_5	LARI.LAR	0.598	253	2262
75	481_5	PICE.GLA	0.445	830	8508
75	481_5	PICE.MAR	0.379	598	6892
75	481_5	PICE.RUB	0.379	1322	9960
75	481_5	PINU.BAN	0.598	972	7065
75	481_5	PINU.RES	0.537	1053	7779
75	481_5	PINU.STR	0.537	852	6185
75	481_5	POPU.TRE	0.598	871	5589
75	481_5	QUER.RUB	0.487	1207	11865
75	481_5	THUJ.SPP.ALL	0.379	636	5415
75	481_5	TSUG.CAN	0.379	596	5503
75	482_1	ABIE.BAL	0.487	716	5082
75	482_1	ACER.RUB	0.672	704	4749
75	482_1	ACER.SAH	0.537	865	5907
75	482_1	BETU.ALL	0.487	670	4575
75	482_1	BETU.PAP	0.598	442	2657
75	482_1	FAGU.GRA	0.537	922	8446
75	482_1	FRAX.AME	0.537	501	4282
75	482_1	LARI.LAR	0.537	229	1376
75	482_1	PICE.GLA	0.41	596	7584
75	482_1	PICE.MAR	0.31	622	5366
75	482_1	PICE.RUB	0.379	1858	9752
75	482_1	PINU.BAN	0.598	803	6724
75	482_1	PINU.RES	0.537	954	7748
75	482_1	PINU.STR	0.537	845	6397
75	482_1	POPU.TRE	0.598	764	5336
75	482_1	QUER.RUB	0.537	889	10838
75	482_1	THUJ.SPP.ALL	0.379	430	4593
75	482_1	TSUG.CAN	0.379	571	5410
75	482_2	ABIE.BAL	0.487	692	5852
75	482_2	ACER.RUB	0.672	752	4910
75	482_2	ACER.SAH	0.487	790	6516
75	482_2	BETU.ALL	0.487	798	4759
75	482_2	BETU.PAP	0.598	482	2697
75	482_2	FAGU.GRA	0.537	1002	8252
75	482_2	FRAX.AME	0.537	654	4757
75	482_2	LARI.LAR	0.598	204	1850
75	482_2	PICE.GLA	0.41	708	7554
75	482_2	PICE.MAR	0.31	578	6146
75	482_2	PICE.RUB	0.379	1319	9662
75	482_2	PINU.BAN	0.598	926	6799
75	482_2	PINU.RES	0.537	1052	7944
75	482_2	PINU.STR	0.537	879	6236
75	482_2	POPU.TRE	0.598	882	5408
75	482_2	QUER.RUB	0.537	1518	12054
75	482_2	THUJ.SPP.ALL	0.379	534	5000
75	482_2	TSUG.CAN	0.379	640	5536
75	482_3	ABIE.BAL	0.487	981	5464
75	482_3	ACER.RUB	0.672	734	4714
75	482_3	ACER.SAH	0.487	796	6399
75	482_3	BETU.ALL	0.487	702	4502
75	482_3	BETU.PAP	0.598	453	2675
75	482_3	FAGU.GRA	0.537	956	8022
75	482_3	FRAX.AME	0.537	673	4656
75	482_3	LARI.LAR	0.598	224	1952
75	482_3	PICE.GLA	0.41	652	7550
75	482_3	PICE.MAR	0.31	669	5738
75	482_3	PICE.RUB	0.379	1422	9442
75	482_3	PINU.BAN	0.598	896	6818
75	482_3	PINU.RES	0.537	1035	7778
75	482_3	PINU.STR	0.537	838	6162
75	482_3	POPU.TRE	0.598	775	5321
75	482_3	QUER.RUB	0.537	1001	11762
75	482_3	THUJ.SPP.ALL	0.379	618	5263
75	482_3	TSUG.CAN	0.379	598	5412
75	482_4	ABIE.BAL	0.487	829	5555
75	482_4	ACER.RUB	0.672	724	4718
75	482_4	ACER.SAH	0.537	788	6516
75	482_4	BETU.ALL	0.487	740	4602
75	482_4	BETU.PAP	0.598	460	2734
75	482_4	FAGU.GRA	0.537	934	8381
75	482_4	FRAX.AME	0.537	560	4462
75	482_4	LARI.LAR	0.598	285	1643
75	482_4	PICE.GLA	0.41	667	7844
75	482_4	PICE.MAR	0.33	452	5957
75	482_4	PICE.RUB	0.379	1252	9592
75	482_4	PINU.BAN	0.598	868	6948
75	482_4	PINU.RES	0.537	988	7834
75	482_4	PINU.STR	0.537	848	6170
75	482_4	POPU.TRE	0.598	800	5391
75	482_4	QUER.RUB	0.537	1177	11802
75	482_4	THUJ.SPP.ALL	0.379	457	4726
75	482_4	TSUG.CAN	0.379	598	5583
75	482_5	ABIE.BAL	0.445	829	4867
75	482_5	ACER.RUB	0.763	640	4549
75	482_5	ACER.SAH	0.487	541	5584
75	482_5	BETU.ALL	0.487	652	4424
75	482_5	BETU.PAP	0.598	408	2552
75	482_5	FAGU.GRA	0.537	886	7910
75	482_5	FRAX.AME	0.598	562	4484
75	482_5	LARI.LAR	0.537	267	1580
75	482_5	PICE.GLA	0.353	522	6983
75	482_5	PICE.MAR	0.292	492	4986
75	482_5	PICE.RUB	0.379	1752	9194
75	482_5	PINU.BAN	0.598	806	6662
75	482_5	PINU.RES	0.537	958	7762
75	482_5	PINU.STR	0.537	798	5986
75	482_5	POPU.TRE	0.598	664	5120
75	482_5	QUER.RUB	0.598	825	10477
75	482_5	THUJ.SPP.ALL	0.379	554	4954
75	482_5	TSUG.CAN	0.379	500	5155
75	483_1	ABIE.BAL	0.445	787	5231
75	483_1	ACER.RUB	0.763	742	4760
75	483_1	ACER.SAH	0.487	740	6427
75	483_1	BETU.ALL	0.487	704	4490
75	483_1	BETU.PAP	0.598	441	2612
75	483_1	FAGU.GRA	0.537	962	8118
75	483_1	FRAX.AME	0.598	623	4786
75	483_1	LARI.LAR	0.537	200	1873
75	483_1	PICE.GLA	0.33	571	7056
75	483_1	PICE.MAR	0.292	474	5504
75	483_1	PICE.RUB	0.379	1386	9718
75	483_1	PINU.BAN	0.598	846	6670
75	483_1	PINU.RES	0.537	1004	7830
75	483_1	PINU.STR	0.537	846	6100
75	483_1	POPU.TRE	0.598	750	5282
75	483_1	QUER.RUB	0.598	1275	11454
75	483_1	THUJ.SPP.ALL	0.379	666	5192
75	483_1	TSUG.CAN	0.379	590	5325
75	483_2	ABIE.BAL	0.445	896	4977
75	483_2	ACER.RUB	0.763	710	4748
75	483_2	ACER.SAH	0.487	702	5720
75	483_2	BETU.ALL	0.487	710	4605
75	483_2	BETU.PAP	0.598	433	2602
75	483_2	FAGU.GRA	0.537	964	8276
75	483_2	FRAX.AME	0.598	630	4658
75	483_2	LARI.LAR	0.445	192	1759
75	483_2	PICE.GLA	0.33	504	6748
75	483_2	PICE.MAR	0.292	490	5029
75	483_2	PICE.RUB	0.379	1606	9116
75	483_2	PINU.BAN	0.598	807	6564
75	483_2	PINU.RES	0.537	998	7872
75	483_2	PINU.STR	0.537	833	6010
75	483_2	POPU.TRE	0.537	725	5226
75	483_2	QUER.RUB	0.598	1046	11050
75	483_2	THUJ.SPP.ALL	0.379	684	5130
75	483_2	TSUG.CAN	0.379	578	5218
75	483_3	ABIE.BAL	0.445	914	4348
75	483_3	ACER.RUB	0.763	599	4533
75	483_3	ACER.SAH	0.487	616	5470
75	483_3	BETU.ALL	0.487	604	4380
75	483_3	BETU.PAP	0.598	368	2463
75	483_3	FAGU.GRA	0.537	837	8025
75	483_3	FRAX.AME	0.598	574	4370
75	483_3	LARI.LAR	0.445	212	1354
75	483_3	PICE.GLA	0.33	417	5980
75	483_3	PICE.MAR	0.249	330	4286
75	483_3	PICE.RUB	0.379	2241	9150
75	483_3	PINU.BAN	0.537	756	6476
75	483_3	PINU.RES	0.537	904	7702
75	483_3	PINU.STR	0.537	760	5980
75	483_3	POPU.TRE	0.537	611	4820
75	483_3	QUER.RUB	0.598	842	10338
75	483_3	THUJ.SPP.ALL	0.379	586	4960
75	483_3	TSUG.CAN	0.379	498	5155
75	483_4	ABIE.BAL	0.445	734	4828
75	483_4	ACER.RUB	0.763	650	4649
75	483_4	ACER.SAH	0.487	972	5926
75	483_4	BETU.ALL	0.487	734	4398
75	483_4	BETU.PAP	0.598	424	2613
75	483_4	FAGU.GRA	0.537	967	8272
75	483_4	FRAX.AME	0.598	648	4680
75	483_4	LARI.LAR	0.445	231	1647
75	483_4	PICE.GLA	0.31	466	6572
75	483_4	PICE.MAR	0.249	487	4676
75	483_4	PICE.RUB	0.379	1692	9091
75	483_4	PINU.BAN	0.537	802	6563
75	483_4	PINU.RES	0.537	984	7714
75	483_4	PINU.STR	0.537	828	6226
75	483_4	POPU.TRE	0.537	690	5112
75	483_4	QUER.RUB	0.598	1082	11380
75	483_4	THUJ.SPP.ALL	0.379	616	5045
75	483_4	TSUG.CAN	0.379	567	5515
75	483_5	ABIE.BAL	0.445	674	5199
75	483_5	ACER.RUB	0.763	766	4863
75	483_5	ACER.SAH	0.487	966	6752
75	483_5	BETU.ALL	0.487	762	4638
75	483_5	BETU.PAP	0.598	442	2625
75	483_5	FAGU.GRA	0.537	990	8264
75	483_5	FRAX.AME	0.598	692	4770
75	483_5	LARI.LAR	0.445	224	1820
75	483_5	PICE.GLA	0.31	518	6798
75	483_5	PICE.MAR	0.249	420	5088
75	483_5	PICE.RUB	0.379	1427	8967
75	483_5	PINU.BAN	0.537	840	6568
75	483_5	PINU.RES	0.537	1000	7774
75	483_5	PINU.STR	0.537	854	6432
75	483_5	POPU.TRE	0.537	758	5240
75	483_5	QUER.RUB	0.598	1418	11964
75	483_5	THUJ.SPP.ALL	0.379	699	5180
75	483_5	TSUG.CAN	0.379	613	5522
75	484_1	ABIE.BAL	0.487	801	5555
75	484_1	ACER.RUB	0.672	750	4757
75	484_1	ACER.SAH	0.537	676	6184
75	484_1	BETU.ALL	0.487	760	4605
75	484_1	BETU.PAP	0.598	455	2711
75	484_1	FAGU.GRA	0.537	922	8155
75	484_1	FRAX.AME	0.537	655	4714
75	484_1	LARI.LAR	0.598	286	2256
75	484_1	PICE.GLA	0.41	790	7638
75	484_1	PICE.MAR	0.33	573	6001
75	484_1	PICE.RUB	0.379	1509	9420
75	484_1	PINU.BAN	0.598	910	6975
75	484_1	PINU.RES	0.537	986	8005
75	484_1	PINU.STR	0.598	834	6245
75	484_1	POPU.TRE	0.598	824	5499
75	484_1	QUER.RUB	0.537	956	11620
75	484_1	THUJ.SPP.ALL	0.379	788	5502
75	484_1	TSUG.CAN	0.379	640	5481
75	484_2	ABIE.BAL	0.487	780	5944
75	484_2	ACER.RUB	0.672	784	4818
75	484_2	ACER.SAH	0.537	915	6358
75	484_2	BETU.ALL	0.487	816	4626
75	484_2	BETU.PAP	0.598	482	2729
75	484_2	FAGU.GRA	0.487	998	8338
75	484_2	FRAX.AME	0.537	704	4690
75	484_2	LARI.LAR	0.598	301	2255
75	484_2	PICE.GLA	0.445	816	8184
75	484_2	PICE.MAR	0.353	569	6482
75	484_2	PICE.RUB	0.379	1084	9656
75	484_2	PINU.BAN	0.598	957	7020
75	484_2	PINU.RES	0.598	1044	7976
75	484_2	PINU.STR	0.598	862	6343
75	484_2	POPU.TRE	0.598	880	5550
75	484_2	QUER.RUB	0.537	1128	11732
75	484_2	THUJ.SPP.ALL	0.379	764	5534
75	484_2	TSUG.CAN	0.41	620	5840
75	484_3	ABIE.BAL	0.487	925	5139
75	484_3	ACER.RUB	0.672	670	4761
75	484_3	ACER.SAH	0.537	705	5800
75	484_3	BETU.ALL	0.487	646	4642
75	484_3	BETU.PAP	0.598	417	2608
75	484_3	FAGU.GRA	0.537	948	8242
75	484_3	FRAX.AME	0.537	582	4648
75	484_3	LARI.LAR	0.598	223	1796
75	484_3	PICE.GLA	0.41	700	7628
75	484_3	PICE.MAR	0.33	622	5348
75	484_3	PICE.RUB	0.379	1717	9344
75	484_3	PINU.BAN	0.598	890	6860
75	484_3	PINU.RES	0.537	1032	7898
75	484_3	PINU.STR	0.598	832	6246
75	484_3	POPU.TRE	0.598	772	5350
75	484_3	QUER.RUB	0.537	986	10490
75	484_3	THUJ.SPP.ALL	0.379	714	5385
75	484_3	TSUG.CAN	0.379	600	5444
75	484_4	ABIE.BAL	0.487	819	5802
75	484_4	ACER.RUB	0.672	722	4792
75	484_4	ACER.SAH	0.537	892	6688
75	484_4	BETU.ALL	0.487	740	4694
75	484_4	BETU.PAP	0.598	478	2696
75	484_4	FAGU.GRA	0.487	946	7894
75	484_4	FRAX.AME	0.537	626	4714
75	484_4	LARI.LAR	0.598	284	2424
75	484_4	PICE.GLA	0.445	788	7904
75	484_4	PICE.MAR	0.353	582	6524
75	484_4	PICE.RUB	0.379	1661	9500
75	484_4	PINU.BAN	0.598	946	7004
75	484_4	PINU.RES	0.598	836	7790
75	484_4	PINU.STR	0.598	818	6265
75	484_4	POPU.TRE	0.598	872	5479
75	484_4	QUER.RUB	0.537	1069	12052
75	484_4	THUJ.SPP.ALL	0.379	778	5604
75	484_4	TSUG.CAN	0.379	586	5608
75	484_5	ABIE.BAL	0.487	815	5435
75	484_5	ACER.RUB	0.672	651	4674
75	484_5	ACER.SAH	0.537	652	6012
75	484_5	BETU.ALL	0.487	688	4472
75	484_5	BETU.PAP	0.598	438	2648
75	484_5	FAGU.GRA	0.487	925	7809
75	484_5	FRAX.AME	0.537	552	4608
75	484_5	LARI.LAR	0.598	292	1996
75	484_5	PICE.GLA	0.445	740	7817
75	484_5	PICE.MAR	0.353	556	5961
75	484_5	PICE.RUB	0.379	1270	9541
75	484_5	PINU.BAN	0.598	912	6946
75	484_5	PINU.RES	0.598	979	7941
75	484_5	PINU.STR	0.598	808	6334
75	484_5	POPU.TRE	0.598	790	5397
75	484_5	QUER.RUB	0.537	1044	10854
75	484_5	THUJ.SPP.ALL	0.379	692	5352
75	484_5	TSUG.CAN	0.379	564	5272
75	487_1	ABIE.BAL	0.487	812	6184
75	487_1	ACER.RUB	0.672	806	4823
75	487_1	ACER.SAH	0.537	858	6306
75	487_1	BETU.ALL	0.487	832	4812
75	487_1	BETU.PAP	0.598	510	2793
75	487_1	FAGU.GRA	0.487	1011	7922
75	487_1	FRAX.AME	0.537	567	4588
75	487_1	LARI.LAR	0.598	255	1905
75	487_1	PICE.GLA	0.445	848	8222
75	487_1	PICE.MAR	0.353	557	6881
75	487_1	PICE.RUB	0.379	1485	9752
75	487_1	PINU.BAN	0.598	927	6946
75	487_1	PINU.RES	0.598	1000	7962
75	487_1	PINU.STR	0.598	860	6227
75	487_1	POPU.TRE	0.598	936	5716
75	487_1	QUER.RUB	0.537	1382	12247
75	487_1	THUJ.SPP.ALL	0.379	477	4834
75	487_1	TSUG.CAN	0.379	658	5466
75	487_2	ABIE.BAL	0.487	1045	5382
75	487_2	ACER.RUB	0.672	682	4712
75	487_2	ACER.SAH	0.537	767	6092
75	487_2	BETU.ALL	0.487	696	4586
75	487_2	BETU.PAP	0.598	428	2671
75	487_2	FAGU.GRA	0.537	932	8416
75	487_2	FRAX.AME	0.537	592	4558
75	487_2	LARI.LAR	0.598	248	1668
75	487_2	PICE.GLA	0.41	666	7606
75	487_2	PICE.MAR	0.33	621	5362
75	487_2	PICE.RUB	0.379	1101	9326
75	487_2	PINU.BAN	0.598	893	6870
75	487_2	PINU.RES	0.537	1036	7920
75	487_2	PINU.STR	0.598	806	6364
75	487_2	POPU.TRE	0.598	740	5338
75	487_2	QUER.RUB	0.537	900	11124
75	487_2	THUJ.SPP.ALL	0.379	564	4998
75	487_2	TSUG.CAN	0.379	562	5486
75	487_3	ABIE.BAL	0.487	868	5280
75	487_3	ACER.RUB	0.672	638	4646
75	487_3	ACER.SAH	0.537	654	6076
75	487_3	BETU.ALL	0.487	654	4569
75	487_3	BETU.PAP	0.598	415	2604
75	487_3	FAGU.GRA	0.537	856	7785
75	487_3	FRAX.AME	0.537	570	4374
75	487_3	LARI.LAR	0.598	262	1661
75	487_3	PICE.GLA	0.41	638	7438
75	487_3	PICE.MAR	0.353	632	5556
75	487_3	PICE.RUB	0.379	1611	9862
75	487_3	PINU.BAN	0.598	856	6822
75	487_3	PINU.RES	0.537	1006	7822
75	487_3	PINU.STR	0.598	767	6218
75	487_3	POPU.TRE	0.598	714	5237
75	487_3	QUER.RUB	0.537	912	11042
75	487_3	THUJ.SPP.ALL	0.379	538	4818
75	487_3	TSUG.CAN	0.379	555	5451
75	487_4	ABIE.BAL	0.487	762	5732
75	487_4	ACER.RUB	0.672	740	4906
75	487_4	ACER.SAH	0.537	816	6646
75	487_4	BETU.ALL	0.487	808	4805
75	487_4	BETU.PAP	0.598	484	2782
75	487_4	FAGU.GRA	0.537	966	8081
75	487_4	FRAX.AME	0.537	627	4731
75	487_4	LARI.LAR	0.598	196	1916
75	487_4	PICE.GLA	0.41	784	8176
75	487_4	PICE.MAR	0.353	540	6379
75	487_4	PICE.RUB	0.379	1741	9734
75	487_4	PINU.BAN	0.598	948	7062
75	487_4	PINU.RES	0.537	1056	8276
75	487_4	PINU.STR	0.598	846	6424
75	487_4	POPU.TRE	0.598	894	5532
75	487_4	QUER.RUB	0.537	1286	12096
75	487_4	THUJ.SPP.ALL	0.379	582	5039
75	487_4	TSUG.CAN	0.379	606	5692
75	487_5	ABIE.BAL	0.487	713	5672
75	487_5	ACER.RUB	0.672	720	4691
75	487_5	ACER.SAH	0.537	663	6332
75	487_5	BETU.ALL	0.487	744	4638
75	487_5	BETU.PAP	0.598	482	2734
75	487_5	FAGU.GRA	0.487	948	7938
75	487_5	FRAX.AME	0.537	550	4532
75	487_5	LARI.LAR	0.598	294	1808
75	487_5	PICE.GLA	0.445	758	7802
75	487_5	PICE.MAR	0.353	624	6308
75	487_5	PICE.RUB	0.379	1493	9804
75	487_5	PINU.BAN	0.598	921	6964
75	487_5	PINU.RES	0.598	1016	7945
75	487_5	PINU.STR	0.598	814	6334
75	487_5	POPU.TRE	0.598	792	5475
75	487_5	QUER.RUB	0.537	888	11942
75	487_5	THUJ.SPP.ALL	0.379	507	4834
75	487_5	TSUG.CAN	0.379	618	5370
