LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	430_1	PICE.RUB	0.379	1617	7825
75	430_1	PINU.BAN	0.598	508	5156
75	430_1	PINU.RES	0.537	530	5692
75	430_1	PINU.STR	0.537	422	4535
75	430_1	POPU.TRE	0.598	391	3744
75	430_1	QUER.RUB	0.487	1012	6188
75	430_1	THUJ.SPP.ALL	0.41	339	3290
75	430_1	TSUG.CAN	0.379	269	3848
75	430_2	ABIE.BAL	0.487	500	3606
75	430_2	ACER.RUB	0.598	535	3692
75	430_2	ACER.SAH	0.487	631	5108
75	430_2	BETU.ALL	0.537	531	3598
75	430_2	BETU.PAP	0.763	334	2138
75	430_2	FAGU.GRA	0.487	665	6022
75	430_2	LARI.LAR	0.598	176	1465
75	430_2	PICE.GLA	0.445	597	6320
75	430_2	PICE.MAR	0.379	464	5059
75	430_2	PICE.RUB	0.379	1156	7740
75	430_2	PINU.BAN	0.598	746	5568
75	430_2	PINU.RES	0.537	797	6214
75	430_2	PINU.STR	0.537	621	5008
75	430_2	POPU.TRE	0.598	640	4363
75	430_2	QUER.RUB	0.487	880	9037
75	430_2	THUJ.SPP.ALL	0.379	407	3824
75	430_2	TSUG.CAN	0.379	424	4257
75	430_3	ABIE.BAL	0.487	582	3025
75	430_3	ACER.RUB	0.598	367	3417
75	430_3	ACER.SAH	0.487	428	3620
75	430_3	BETU.ALL	0.537	401	3278
75	430_3	BETU.PAP	0.763	271	1937
75	430_3	FAGU.GRA	0.487	516	5897
75	430_3	LARI.LAR	0.598	135	997
75	430_3	PICE.GLA	0.445	397	5428
75	430_3	PICE.MAR	0.33	402	4117
75	430_3	PICE.RUB	0.353	1568	7587
75	430_3	PINU.BAN	0.598	557	5227
75	430_3	PINU.RES	0.537	602	5946
75	430_3	PINU.STR	0.537	524	4600
75	430_3	POPU.TRE	0.598	482	3995
75	430_3	QUER.RUB	0.537	885	6896
75	430_3	THUJ.SPP.ALL	0.379	308	3405
75	430_3	TSUG.CAN	0.379	340	3978
75	430_5	ABIE.BAL	0.487	498	3483
75	430_5	ACER.RUB	0.598	456	3550
75	430_5	ACER.SAH	0.487	570	4570
75	430_5	BETU.ALL	0.537	458	3602
75	430_5	BETU.PAP	0.763	302	2045
75	430_5	FAGU.GRA	0.487	613	6092
75	430_5	LARI.LAR	0.598	198	1352
75	430_5	PICE.GLA	0.445	540	6058
75	430_5	PICE.MAR	0.379	521	4824
75	430_5	PICE.RUB	0.41	1562	7476
75	430_5	PINU.BAN	0.598	686	5403
75	430_5	PINU.RES	0.537	707	6075
75	430_5	PINU.STR	0.537	578	4956
75	430_5	POPU.TRE	0.598	582	4277
75	430_5	QUER.RUB	0.487	644	8504
75	430_5	THUJ.SPP.ALL	0.41	334	3692
75	430_5	TSUG.CAN	0.379	377	4132
75	432_1	ABIE.BAL	0.487	500	3847
75	432_1	ACER.RUB	0.487	276	2852
75	432_1	ACER.SAH	0.379	470	4416
75	432_1	BETU.ALL	0.379	333	2904
75	432_1	BETU.PAP	0.537	324	2045
75	432_1	FAGU.GRA	0.33	362	4510
75	432_1	LARI.LAR	0.598	147	1455
75	432_1	PICE.GLA	0.445	541	6152
75	432_1	PICE.MAR	0.379	616	5719
75	432_1	PICE.RUB	0.31	1244	7232
75	432_1	PINU.BAN	0.598	516	5114
75	432_1	PINU.RES	0.445	553	4770
75	432_1	PINU.STR	0.445	340	3722
75	432_1	POPU.TRE	0.672	615	4306
75	432_1	QUER.RUB	0.353	646	7075
75	432_1	THUJ.SPP.ALL	0.31	350	3006
75	432_1	TSUG.CAN	0.276	256	3266
75	432_2	ABIE.BAL	0.487	475	3299
75	432_2	ACER.RUB	0.537	263	2655
75	432_2	ACER.SAH	0.445	355	3745
75	432_2	BETU.ALL	0.445	266	3016
75	432_2	BETU.PAP	0.598	200	1705
75	432_2	FAGU.GRA	0.353	314	4311
75	432_2	LARI.LAR	0.672	129	1018
75	432_2	PICE.GLA	0.445	350	5183
75	432_2	PICE.MAR	0.41	453	4720
75	432_2	PICE.RUB	0.31	1073	7451
75	432_2	PINU.BAN	0.672	346	4554
75	432_2	PINU.RES	0.487	480	4377
75	432_2	PINU.STR	0.487	311	3696
75	432_2	POPU.TRE	0.672	359	3604
75	432_2	QUER.RUB	0.445	943	6097
75	432_2	THUJ.SPP.ALL	0.33	255	2744
75	432_2	TSUG.CAN	0.292	236	2933
75	432_3	ABIE.BAL	0.487	531	3014
75	432_3	ACER.RUB	0.445	307	2116
75	432_3	ACER.SAH	0.353	535	2822
75	432_3	BETU.ALL	0.379	182	2451
75	432_3	BETU.PAP	0.537	163	1536
75	432_3	FAGU.GRA	0.33	397	3874
75	432_3	LARI.LAR	0.598	95	885
75	432_3	PICE.GLA	0.445	397	4084
75	432_3	PICE.MAR	0.379	415	4337
75	432_3	PICE.RUB	0.31	962	6859
75	432_3	PINU.BAN	0.598	343	4364
75	432_3	PINU.RES	0.445	346	3831
75	432_3	PINU.STR	0.445	367	3134
75	432_3	POPU.TRE	0.672	348	3294
75	432_3	QUER.RUB	0.353	668	5051
75	432_3	THUJ.SPP.ALL	0.31	230	2494
75	432_3	TSUG.CAN	0.276	179	2416
75	432_4	ABIE.BAL	0.487	445	3523
75	432_4	ACER.RUB	0.537	252	2881
75	432_4	ACER.SAH	0.445	515	4348
75	432_4	BETU.ALL	0.445	338	3074
75	432_4	BETU.PAP	0.598	257	1839
75	432_4	FAGU.GRA	0.379	352	4542
75	432_4	LARI.LAR	0.672	162	1189
75	432_4	PICE.GLA	0.445	418	5684
75	432_4	PICE.MAR	0.41	454	5198
75	432_4	PICE.RUB	0.33	1357	7294
75	432_4	PINU.BAN	0.672	417	4905
75	432_4	PINU.RES	0.487	519	4740
75	432_4	PINU.STR	0.487	329	3991
75	432_4	POPU.TRE	0.672	448	3934
75	432_4	QUER.RUB	0.445	815	6456
75	432_4	THUJ.SPP.ALL	0.33	304	2888
75	432_4	TSUG.CAN	0.292	246	3289
75	432_5	ABIE.BAL	0.487	425	2664
75	432_5	ACER.RUB	0.487	310	1950
75	432_5	ACER.SAH	0.33	572	2407
75	432_5	BETU.ALL	0.445	148	2374
75	432_5	BETU.PAP	0.598	133	1388
75	432_5	FAGU.GRA	0.33	408	3669
75	432_5	LARI.LAR	0.598	71	713
75	432_5	PICE.GLA	0.445	274	3180
75	432_5	PICE.MAR	0.379	308	3883
75	432_5	PICE.RUB	0.31	1034	6906
75	432_5	PINU.BAN	0.598	375	4109
75	432_5	PINU.RES	0.487	381	3689
75	432_5	PINU.STR	0.487	354	3048
75	432_5	POPU.TRE	0.672	348	2886
75	432_5	QUER.RUB	0.353	548	4473
75	432_5	THUJ.SPP.ALL	0.31	203	2468
75	432_5	TSUG.CAN	0.276	209	2466
75	433_1	ABIE.BAL	0.537	582	3243
75	433_1	ACER.RUB	0.537	295	3141
75	433_1	ACER.SAH	0.445	392	3902
75	433_1	BETU.ALL	0.445	388	3214
75	433_1	BETU.PAP	0.672	274	1865
75	433_1	FAGU.GRA	0.445	378	5363
75	433_1	LARI.LAR	0.598	191	1255
75	433_1	PICE.GLA	0.445	371	5442
75	433_1	PICE.MAR	0.379	438	4689
75	433_1	PICE.RUB	0.379	1625	7410
75	433_1	PINU.BAN	0.598	590	5311
75	433_1	PINU.RES	0.487	512	5613
75	433_1	PINU.STR	0.487	388	4404
75	433_1	POPU.TRE	0.598	463	3947
75	433_1	QUER.RUB	0.487	626	7354
75	433_1	THUJ.SPP.ALL	0.379	328	3442
75	433_1	TSUG.CAN	0.33	276	3665
75	433_2	ABIE.BAL	0.537	467	3724
75	433_2	ACER.RUB	0.537	388	3292
75	433_2	ACER.SAH	0.445	570	4913
75	433_2	BETU.ALL	0.445	457	3487
75	433_2	BETU.PAP	0.672	326	2105
75	433_2	FAGU.GRA	0.445	419	5473
75	433_2	LARI.LAR	0.672	212	1550
75	433_2	PICE.GLA	0.445	576	6165
75	433_2	PICE.MAR	0.379	476	5508
75	433_2	PICE.RUB	0.353	935	7530
75	433_2	PINU.BAN	0.672	678	5464
75	433_2	PINU.RES	0.487	564	5832
75	433_2	PINU.STR	0.487	461	4487
75	433_2	POPU.TRE	0.763	629	4340
75	433_2	QUER.RUB	0.445	687	8288
75	433_2	THUJ.SPP.ALL	0.379	334	3523
75	433_2	TSUG.CAN	0.31	319	3914
75	433_3	ABIE.BAL	0.487	431	2443
75	433_3	ACER.RUB	0.537	225	2678
75	433_3	ACER.SAH	0.487	881	2422
75	433_3	BETU.ALL	0.487	252	2877
75	433_3	BETU.PAP	0.763	154	1596
75	433_3	FAGU.GRA	0.445	322	4853
75	433_3	LARI.LAR	0.598	103	844
75	433_3	PICE.GLA	0.445	304	3462
75	433_3	PICE.MAR	0.33	300	3129
75	433_3	PICE.RUB	0.353	1414	7774
75	433_3	PINU.BAN	0.598	400	4858
75	433_3	PINU.RES	0.537	474	5294
75	433_3	PINU.STR	0.537	316	3914
75	433_3	POPU.TRE	0.598	380	3261
75	433_3	QUER.RUB	0.487	1468	5131
75	433_3	THUJ.SPP.ALL	0.41	379	3146
75	433_3	TSUG.CAN	0.379	264	3167
75	433_4	ABIE.BAL	0.537	615	3047
75	433_4	ACER.RUB	0.537	233	2698
75	433_4	ACER.SAH	0.379	811	3429
75	433_4	BETU.ALL	0.445	272	2962
75	433_4	BETU.PAP	0.672	208	1755
75	433_4	FAGU.GRA	0.445	331	4490
75	433_4	LARI.LAR	0.672	214	1160
75	433_4	PICE.GLA	0.487	400	4548
75	433_4	PICE.MAR	0.379	415	4301
75	433_4	PICE.RUB	0.33	1359	7061
75	433_4	PINU.BAN	0.672	588	5051
75	433_4	PINU.RES	0.487	501	5177
75	433_4	PINU.STR	0.487	307	3842
75	433_4	POPU.TRE	0.763	386	3816
75	433_4	QUER.RUB	0.379	948	6026
75	433_4	THUJ.SPP.ALL	0.353	326	3121
75	433_4	TSUG.CAN	0.31	279	3147
75	433_5	ABIE.BAL	0.537	498	3483
75	433_5	ACER.RUB	0.537	360	3266
75	433_5	ACER.SAH	0.445	496	4463
75	433_5	BETU.ALL	0.487	410	3314
75	433_5	BETU.PAP	0.672	300	2028
75	433_5	FAGU.GRA	0.445	414	5609
75	433_5	LARI.LAR	0.598	193	1447
75	433_5	PICE.GLA	0.445	460	5938
75	433_5	PICE.MAR	0.379	403	4950
75	433_5	PICE.RUB	0.379	1213	7705
75	433_5	PINU.BAN	0.598	617	5433
75	433_5	PINU.RES	0.537	559	5918
75	433_5	PINU.STR	0.487	451	4571
75	433_5	POPU.TRE	0.598	553	4147
75	433_5	QUER.RUB	0.487	623	8080
75	433_5	THUJ.SPP.ALL	0.379	344	3544
75	433_5	TSUG.CAN	0.33	311	3831
75	435_1	ABIE.BAL	0.537	548	2829
75	435_1	ACER.RUB	0.537	368	2348
75	435_1	ACER.SAH	0.41	1017	2794
75	435_1	BETU.ALL	0.445	217	2752
75	435_1	BETU.PAP	0.672	169	1608
75	435_1	FAGU.GRA	0.379	397	4109
75	435_1	LARI.LAR	0.672	180	1132
75	435_1	PICE.GLA	0.487	330	3649
75	435_1	PICE.MAR	0.41	375	3885
75	435_1	PICE.RUB	0.33	1054	7133
75	435_1	PINU.BAN	0.672	397	4827
75	435_1	PINU.RES	0.487	418	4831
75	435_1	PINU.STR	0.487	410	3366
75	435_1	POPU.TRE	0.763	402	3417
75	435_1	QUER.RUB	0.445	1295	5580
75	435_1	THUJ.SPP.ALL	0.33	329	3111
75	435_1	TSUG.CAN	0.31	263	2914
75	435_2	ABIE.BAL	0.537	654	3461
75	435_2	ACER.RUB	0.537	288	3104
75	435_2	ACER.SAH	0.445	375	4209
75	435_2	BETU.ALL	0.445	380	3098
75	435_2	BETU.PAP	0.672	264	1967
75	435_2	FAGU.GRA	0.445	374	5180
75	435_2	LARI.LAR	0.672	203	1516
75	435_2	PICE.GLA	0.445	398	5703
75	435_2	PICE.MAR	0.379	449	5032
75	435_2	PICE.RUB	0.353	1241	7483
75	435_2	PINU.BAN	0.598	589	5377
75	435_2	PINU.RES	0.487	482	5614
75	435_2	PINU.STR	0.487	377	4264
75	435_2	POPU.TRE	0.763	475	4059
75	435_2	QUER.RUB	0.445	671	7684
75	435_2	THUJ.SPP.ALL	0.379	356	3504
75	435_2	TSUG.CAN	0.31	304	3681
75	435_3	ABIE.BAL	0.487	542	3173
75	435_3	ACER.RUB	0.537	234	2540
75	435_3	ACER.SAH	0.445	450	3100
75	435_3	BETU.ALL	0.445	217	2803
75	435_3	BETU.PAP	0.598	214	1762
75	435_3	FAGU.GRA	0.353	324	4196
75	435_3	LARI.LAR	0.672	174	1342
75	435_3	PICE.GLA	0.445	398	4638
75	435_3	PICE.MAR	0.379	458	4491
75	435_3	PICE.RUB	0.31	1172	7026
75	435_3	PINU.BAN	0.672	529	4974
75	435_3	PINU.RES	0.487	540	4788
75	435_3	PINU.STR	0.487	332	3420
75	435_3	POPU.TRE	0.672	376	3816
75	435_3	QUER.RUB	0.445	1020	6000
75	435_3	THUJ.SPP.ALL	0.31	319	3180
75	435_3	TSUG.CAN	0.292	234	2858
75	435_4	ABIE.BAL	0.487	481	3892
75	435_4	ACER.RUB	0.487	258	2865
75	435_4	ACER.SAH	0.379	580	4682
75	435_4	BETU.ALL	0.445	340	3062
75	435_4	BETU.PAP	0.598	318	2044
75	435_4	FAGU.GRA	0.33	364	4678
75	435_4	LARI.LAR	0.598	218	1780
75	435_4	PICE.GLA	0.445	543	6242
75	435_4	PICE.MAR	0.379	537	5757
75	435_4	PICE.RUB	0.31	1276	7166
75	435_4	PINU.BAN	0.598	636	5303
75	435_4	PINU.RES	0.445	508	5043
75	435_4	PINU.STR	0.445	339	3944
75	435_4	POPU.TRE	0.672	628	4288
75	435_4	QUER.RUB	0.353	703	7402
75	435_4	THUJ.SPP.ALL	0.31	357	3519
75	435_4	TSUG.CAN	0.276	271	3280
75	435_5	ABIE.BAL	0.487	450	3567
75	435_5	ACER.RUB	0.487	246	2924
75	435_5	ACER.SAH	0.379	449	4243
75	435_5	BETU.ALL	0.445	335	3066
75	435_5	BETU.PAP	0.598	295	1963
75	435_5	FAGU.GRA	0.33	368	4602
75	435_5	LARI.LAR	0.598	172	1642
75	435_5	PICE.GLA	0.445	487	5860
75	435_5	PICE.MAR	0.379	540	5379
75	435_5	PICE.RUB	0.31	1032	7218
75	435_5	PINU.BAN	0.672	563	5370
75	435_5	PINU.RES	0.445	521	5193
75	435_5	PINU.STR	0.445	338	3864
75	435_5	POPU.TRE	0.672	577	4225
75	435_5	QUER.RUB	0.445	688	7047
75	435_5	THUJ.SPP.ALL	0.31	350	3438
75	435_5	TSUG.CAN	0.292	258	3367
75	436_1	ABIE.BAL	0.487	587	4057
75	436_1	ACER.RUB	0.537	556	3684
75	436_1	ACER.SAH	0.445	708	5124
75	436_1	BETU.ALL	0.487	599	3701
75	436_1	BETU.PAP	0.763	392	2208
75	436_1	FAGU.GRA	0.445	652	5963
75	436_1	LARI.LAR	0.598	198	1800
75	436_1	PICE.GLA	0.445	718	7024
75	436_1	PICE.MAR	0.379	545	5803
75	436_1	PICE.RUB	0.379	1027	8028
75	436_1	PINU.BAN	0.598	799	5613
75	436_1	PINU.RES	0.537	790	6288
75	436_1	PINU.STR	0.537	639	4870
75	436_1	POPU.TRE	0.598	755	4497
75	436_1	QUER.RUB	0.487	1058	9386
75	436_1	THUJ.SPP.ALL	0.379	489	4132
75	436_1	TSUG.CAN	0.353	437	4302
75	436_2	ABIE.BAL	0.537	637	3444
75	436_2	ACER.RUB	0.537	331	2968
75	436_2	ACER.SAH	0.445	404	3982
75	436_2	BETU.ALL	0.445	362	3185
75	436_2	BETU.PAP	0.672	280	1931
75	436_2	FAGU.GRA	0.445	363	5282
75	436_2	LARI.LAR	0.537	189	1496
75	436_2	PICE.GLA	0.445	424	5748
75	436_2	PICE.MAR	0.379	438	4763
75	436_2	PICE.RUB	0.353	1438	7250
75	436_2	PINU.BAN	0.672	578	5339
75	436_2	PINU.RES	0.487	481	5798
75	436_2	PINU.STR	0.487	386	4184
75	436_2	POPU.TRE	0.763	476	4116
75	436_2	QUER.RUB	0.445	959	6740
75	436_2	THUJ.SPP.ALL	0.353	362	3666
75	436_2	TSUG.CAN	0.31	298	3558
75	436_3	ABIE.BAL	0.537	565	4076
75	436_3	ACER.RUB	0.537	426	3507
75	436_3	ACER.SAH	0.445	664	4964
75	436_3	BETU.ALL	0.445	547	3600
75	436_3	BETU.PAP	0.672	385	2169
75	436_3	FAGU.GRA	0.445	490	5799
75	436_3	LARI.LAR	0.598	224	1852
75	436_3	PICE.GLA	0.445	686	6890
75	436_3	PICE.MAR	0.379	546	5772
75	436_3	PICE.RUB	0.353	1223	7826
75	436_3	PINU.BAN	0.598	768	5656
75	436_3	PINU.RES	0.487	664	5946
75	436_3	PINU.STR	0.487	549	4716
75	436_3	POPU.TRE	0.763	694	4584
75	436_3	QUER.RUB	0.487	850	8750
75	436_3	THUJ.SPP.ALL	0.379	442	4076
75	436_3	TSUG.CAN	0.31	375	4152
75	436_4	ABIE.BAL	0.537	450	3688
75	436_4	ACER.RUB	0.537	405	3283
75	436_4	ACER.SAH	0.445	657	4696
75	436_4	BETU.ALL	0.445	443	3490
75	436_4	BETU.PAP	0.672	335	2069
75	436_4	FAGU.GRA	0.445	436	5569
75	436_4	LARI.LAR	0.598	185	1704
75	436_4	PICE.GLA	0.445	571	6456
75	436_4	PICE.MAR	0.379	496	5326
75	436_4	PICE.RUB	0.353	1365	7368
75	436_4	PINU.BAN	0.598	722	5459
75	436_4	PINU.RES	0.487	588	5777
75	436_4	PINU.STR	0.487	479	4365
75	436_4	POPU.TRE	0.763	617	4286
75	436_4	QUER.RUB	0.445	729	8310
75	436_4	THUJ.SPP.ALL	0.379	410	3936
75	436_4	TSUG.CAN	0.31	330	3899
75	436_5	ABIE.BAL	0.537	545	3936
75	436_5	ACER.RUB	0.537	402	3389
75	436_5	ACER.SAH	0.445	646	5147
75	436_5	BETU.ALL	0.445	480	3338
75	436_5	BETU.PAP	0.672	366	2138
75	436_5	FAGU.GRA	0.445	440	5878
75	436_5	LARI.LAR	0.672	216	1796
75	436_5	PICE.GLA	0.445	646	6596
75	436_5	PICE.MAR	0.379	507	5679
75	436_5	PICE.RUB	0.353	1021	7246
75	436_5	PINU.BAN	0.672	738	5478
75	436_5	PINU.RES	0.487	615	5884
75	436_5	PINU.STR	0.487	509	4535
75	436_5	POPU.TRE	0.763	690	4430
75	436_5	QUER.RUB	0.445	730	8590
75	436_5	THUJ.SPP.ALL	0.353	433	3899
75	436_5	TSUG.CAN	0.31	346	3928
75	437_1	ABIE.BAL	0.537	456	3777
75	437_1	ACER.RUB	0.537	394	3416
75	437_1	ACER.SAH	0.445	606	4732
75	437_1	BETU.ALL	0.445	472	3337
75	437_1	BETU.PAP	0.672	328	2078
75	437_1	FAGU.GRA	0.445	429	5582
75	437_1	LARI.LAR	0.598	215	1877
75	437_1	PICE.GLA	0.445	546	6152
75	437_1	PICE.MAR	0.379	496	5435
75	437_1	PICE.RUB	0.379	1239	7713
75	437_1	PINU.BAN	0.598	710	5477
75	437_1	PINU.RES	0.487	596	5978
75	437_1	PINU.STR	0.487	479	4557
75	437_1	POPU.TRE	0.598	642	4308
75	437_1	QUER.RUB	0.487	669	8370
75	437_1	THUJ.SPP.ALL	0.379	451	4058
75	437_1	TSUG.CAN	0.31	348	3934
75	437_2	ABIE.BAL	0.487	621	3461
75	437_2	ACER.RUB	0.537	389	3461
75	437_2	ACER.SAH	0.487	468	4758
75	437_2	BETU.ALL	0.537	443	3600
75	437_2	BETU.PAP	0.763	283	1993
75	437_2	FAGU.GRA	0.445	505	5787
75	437_2	LARI.LAR	0.598	198	1708
75	437_2	PICE.GLA	0.445	461	5925
75	437_2	PICE.MAR	0.379	522	4883
75	437_2	PICE.RUB	0.379	1071	7508
75	437_2	PINU.BAN	0.598	631	5429
75	437_2	PINU.RES	0.537	631	6048
75	437_2	PINU.STR	0.537	510	4687
75	437_2	POPU.TRE	0.598	566	4190
75	437_2	QUER.RUB	0.487	684	8354
75	437_2	THUJ.SPP.ALL	0.41	456	4081
75	437_2	TSUG.CAN	0.379	344	4070
75	437_3	ABIE.BAL	0.537	565	3425
75	437_3	ACER.RUB	0.537	271	2947
75	437_3	ACER.SAH	0.445	408	4109
75	437_3	BETU.ALL	0.445	350	3097
75	437_3	BETU.PAP	0.672	270	1884
75	437_3	FAGU.GRA	0.445	357	5186
75	437_3	LARI.LAR	0.672	196	1718
75	437_3	PICE.GLA	0.445	381	5538
75	437_3	PICE.MAR	0.379	412	4964
75	437_3	PICE.RUB	0.353	1564	7580
75	437_3	PINU.BAN	0.672	555	5300
75	437_3	PINU.RES	0.487	477	5574
75	437_3	PINU.STR	0.487	358	4268
75	437_3	POPU.TRE	0.763	466	4020
75	437_3	QUER.RUB	0.445	696	7276
75	437_3	THUJ.SPP.ALL	0.353	376	3718
75	437_3	TSUG.CAN	0.31	300	3501
75	437_4	ABIE.BAL	0.537	565	2916
75	437_4	ACER.RUB	0.537	314	2857
75	437_4	ACER.SAH	0.445	636	3031
75	437_4	BETU.ALL	0.487	302	3066
75	437_4	BETU.PAP	0.763	199	1745
75	437_4	FAGU.GRA	0.445	334	5466
75	437_4	LARI.LAR	0.598	206	1353
75	437_4	PICE.GLA	0.445	410	4248
75	437_4	PICE.MAR	0.379	462	4024
75	437_4	PICE.RUB	0.379	1332	7674
75	437_4	PINU.BAN	0.598	477	5145
75	437_4	PINU.RES	0.537	485	5566
75	437_4	PINU.STR	0.537	343	4218
75	437_4	POPU.TRE	0.598	367	3638
75	437_4	QUER.RUB	0.487	1197	6612
75	437_4	THUJ.SPP.ALL	0.379	335	3537
75	437_4	TSUG.CAN	0.353	278	3315
75	437_5	ABIE.BAL	0.537	582	3922
75	437_5	ACER.RUB	0.537	499	3663
75	437_5	ACER.SAH	0.445	627	5111
75	437_5	BETU.ALL	0.487	557	3589
75	437_5	BETU.PAP	0.763	365	2180
75	437_5	FAGU.GRA	0.445	595	5909
75	437_5	LARI.LAR	0.598	236	1976
75	437_5	PICE.GLA	0.445	625	6752
75	437_5	PICE.MAR	0.379	487	5726
75	437_5	PICE.RUB	0.379	1002	8156
75	437_5	PINU.BAN	0.598	768	5562
75	437_5	PINU.RES	0.537	718	6174
75	437_5	PINU.STR	0.537	578	4775
75	437_5	POPU.TRE	0.598	721	4412
75	437_5	QUER.RUB	0.487	897	9519
75	437_5	THUJ.SPP.ALL	0.379	556	4320
75	437_5	TSUG.CAN	0.353	388	4197
75	439_1	ABIE.BAL	0.487	649	4152
75	439_1	ACER.RUB	0.537	605	3782
75	439_1	ACER.SAH	0.487	780	5422
75	439_1	BETU.ALL	0.537	595	3729
75	439_1	BETU.PAP	0.763	408	2212
75	439_1	FAGU.GRA	0.445	697	6348
75	439_1	LARI.LAR	0.598	236	1943
75	439_1	PICE.GLA	0.445	728	6693
75	439_1	PICE.MAR	0.379	602	5984
75	439_1	PICE.RUB	0.379	1148	8023
75	439_1	PINU.BAN	0.598	807	5618
75	439_1	PINU.RES	0.537	819	6246
75	439_1	PINU.STR	0.537	678	5038
75	439_1	POPU.TRE	0.598	782	4650
75	439_1	QUER.RUB	0.487	1187	9416
75	439_1	THUJ.SPP.ALL	0.41	548	4206
75	439_1	TSUG.CAN	0.379	458	4310
75	439_2	ABIE.BAL	0.487	503	3752
75	439_2	ACER.RUB	0.598	580	3767
75	439_2	ACER.SAH	0.487	698	5125
75	439_2	BETU.ALL	0.537	575	3756
75	439_2	BETU.PAP	0.598	380	2156
75	439_2	FAGU.GRA	0.487	745	6280
75	439_2	LARI.LAR	0.598	187	1759
75	439_2	PICE.GLA	0.445	669	6443
75	439_2	PICE.MAR	0.379	519	5275
75	439_2	PICE.RUB	0.379	1272	7657
75	439_2	PINU.BAN	0.598	786	5602
75	439_2	PINU.RES	0.537	834	6307
75	439_2	PINU.STR	0.537	676	5001
75	439_2	POPU.TRE	0.598	714	4462
75	439_2	QUER.RUB	0.537	829	9247
75	439_2	THUJ.SPP.ALL	0.379	556	4218
75	439_2	TSUG.CAN	0.379	466	4436
75	439_3	ABIE.BAL	0.487	470	3640
75	439_3	ACER.RUB	0.598	504	3637
75	439_3	ACER.SAH	0.487	652	4863
75	439_3	BETU.ALL	0.537	518	3568
75	439_3	BETU.PAP	0.763	306	2104
75	439_3	FAGU.GRA	0.487	620	6204
75	439_3	LARI.LAR	0.598	188	1685
75	439_3	PICE.GLA	0.445	577	6143
75	439_3	PICE.MAR	0.379	448	5085
75	439_3	PICE.RUB	0.379	1072	7806
75	439_3	PINU.BAN	0.598	711	5452
75	439_3	PINU.RES	0.537	755	6285
75	439_3	PINU.STR	0.537	590	4814
75	439_3	POPU.TRE	0.598	660	4259
75	439_3	QUER.RUB	0.487	842	8628
75	439_3	THUJ.SPP.ALL	0.41	503	4081
75	439_3	TSUG.CAN	0.379	384	4237
75	439_4	ABIE.BAL	0.487	475	3148
75	439_4	ACER.RUB	0.598	392	3470
75	439_4	ACER.SAH	0.487	522	3724
75	439_4	BETU.ALL	0.537	412	3568
75	439_4	BETU.PAP	0.598	298	1970
75	439_4	FAGU.GRA	0.487	564	5858
75	439_4	LARI.LAR	0.598	274	1378
75	439_4	PICE.GLA	0.445	402	5724
75	439_4	PICE.MAR	0.379	466	4245
75	439_4	PICE.RUB	0.379	1864	7537
75	439_4	PINU.BAN	0.598	630	5363
75	439_4	PINU.RES	0.537	672	6065
75	439_4	PINU.STR	0.537	545	4772
75	439_4	POPU.TRE	0.598	481	3973
75	439_4	QUER.RUB	0.487	758	7201
75	439_4	THUJ.SPP.ALL	0.379	461	4045
75	439_4	TSUG.CAN	0.379	368	4016
75	439_5	ABIE.BAL	0.487	531	3847
75	439_5	ACER.RUB	0.537	548	3717
75	439_5	ACER.SAH	0.487	555	5291
75	439_5	BETU.ALL	0.537	572	3620
75	439_5	BETU.PAP	0.763	356	2153
75	439_5	FAGU.GRA	0.445	668	6117
75	439_5	LARI.LAR	0.598	206	1792
75	439_5	PICE.GLA	0.445	631	6562
75	439_5	PICE.MAR	0.379	498	5560
75	439_5	PICE.RUB	0.41	1350	7794
75	439_5	PINU.BAN	0.598	772	5569
75	439_5	PINU.RES	0.537	801	6251
75	439_5	PINU.STR	0.537	656	4906
75	439_5	POPU.TRE	0.598	735	4413
75	439_5	QUER.RUB	0.487	830	9251
75	439_5	THUJ.SPP.ALL	0.41	534	4269
75	439_5	TSUG.CAN	0.379	424	4298
75	440_1	ABIE.BAL	0.487	461	3327
75	440_1	ACER.RUB	0.598	477	3624
75	440_1	ACER.SAH	0.487	572	4382
75	440_1	BETU.ALL	0.537	454	3606
75	440_1	BETU.PAP	0.598	328	2074
75	440_1	FAGU.GRA	0.487	598	6260
75	440_1	LARI.LAR	0.598	238	1564
75	440_1	PICE.GLA	0.445	540	6048
75	440_1	PICE.MAR	0.379	523	4630
75	440_1	PICE.RUB	0.379	1730	7544
75	440_1	PINU.BAN	0.598	697	5526
75	440_1	PINU.RES	0.537	742	6099
75	440_1	PINU.STR	0.537	587	4910
75	440_1	POPU.TRE	0.598	586	4191
75	440_1	QUER.RUB	0.487	721	8545
75	440_1	THUJ.SPP.ALL	0.379	535	4262
75	440_1	TSUG.CAN	0.379	405	3948
75	440_2	ABIE.BAL	0.487	657	4160
75	440_2	ACER.RUB	0.537	571	3755
75	440_2	ACER.SAH	0.445	832	5396
75	440_2	BETU.ALL	0.487	630	3653
75	440_2	BETU.PAP	0.763	407	2279
75	440_2	FAGU.GRA	0.445	650	6072
