LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	429_5	ACER.SAH	0.292	481	2376
75	429_5	BETU.ALL	0.487	258	2910
75	429_5	BETU.PAP	0.598	140	1508
75	429_5	FAGU.GRA	0.487	348	5275
75	429_5	LARI.LAR	0.598	64	480
75	429_5	PICE.GLA	0.445	318	3403
75	429_5	PICE.MAR	0.276	276	3131
75	429_5	PICE.RUB	0.226	1256	8413
75	429_5	PINU.BAN	0.672	374	4544
75	429_5	PINU.RES	0.537	483	5032
75	429_5	PINU.STR	0.537	370	4156
75	429_5	POPU.TRE	0.672	338	3032
75	429_5	QUER.RUB	0.379	2603	5784
75	429_5	THUJ.SPP.ALL	0.379	292	2904
75	429_5	TSUG.CAN	0.379	256	3033
75	430_1	ABIE.BAL	0.537	594	1674
75	430_1	ACER.RUB	0.598	360	3216
75	430_1	ACER.SAH	0.487	1426	3276
75	430_1	BETU.ALL	0.487	382	3235
75	430_1	BETU.PAP	0.672	241	1830
75	430_1	FAGU.GRA	0.487	495	5650
75	430_1	LARI.LAR	0.379	102	834
75	430_1	PICE.GLA	0.445	362	4579
75	430_1	PICE.MAR	0.379	394	3445
75	430_1	PICE.RUB	0.353	1682	8063
75	430_1	PINU.BAN	0.598	482	5070
75	430_1	PINU.RES	0.598	557	5760
75	430_1	PINU.STR	0.537	451	4509
75	430_1	POPU.TRE	0.598	365	3714
75	430_1	QUER.RUB	0.487	1690	6976
75	430_1	THUJ.SPP.ALL	0.379	330	3252
75	430_1	TSUG.CAN	0.379	296	3969
75	430_2	ABIE.BAL	0.487	315	2107
75	430_2	ACER.RUB	0.672	568	3632
75	430_2	ACER.SAH	0.487	625	4995
75	430_2	BETU.ALL	0.487	581	3621
75	430_2	BETU.PAP	0.672	357	2112
75	430_2	FAGU.GRA	0.487	728	6272
75	430_2	LARI.LAR	0.598	231	1403
75	430_2	PICE.GLA	0.445	478	6112
75	430_2	PICE.MAR	0.353	528	4692
75	430_2	PICE.RUB	0.379	987	7572
75	430_2	PINU.BAN	0.598	708	5462
75	430_2	PINU.RES	0.598	776	6367
75	430_2	PINU.STR	0.598	628	4862
75	430_2	POPU.TRE	0.598	649	4277
75	430_2	QUER.RUB	0.537	1087	9475
75	430_2	THUJ.SPP.ALL	0.379	402	3774
75	430_2	TSUG.CAN	0.379	444	4226
75	430_3	ABIE.BAL	0.487	481	1743
75	430_3	ACER.RUB	0.672	428	3396
75	430_3	ACER.SAH	0.487	456	3880
75	430_3	BETU.ALL	0.487	438	3352
75	430_3	BETU.PAP	0.672	290	1892
75	430_3	FAGU.GRA	0.487	594	6063
75	430_3	LARI.LAR	0.537	159	901
75	430_3	PICE.GLA	0.445	376	5053
75	430_3	PICE.MAR	0.353	527	3686
75	430_3	PICE.RUB	0.353	1614	7378
75	430_3	PINU.BAN	0.598	533	5172
75	430_3	PINU.RES	0.598	609	6021
75	430_3	PINU.STR	0.598	520	4829
75	430_3	POPU.TRE	0.598	451	3899
75	430_3	QUER.RUB	0.487	1156	7208
75	430_3	THUJ.SPP.ALL	0.379	320	3401
75	430_3	TSUG.CAN	0.379	334	4156
75	430_5	ABIE.BAL	0.487	332	2023
75	430_5	ACER.RUB	0.672	512	3633
75	430_5	ACER.SAH	0.487	514	4689
75	430_5	BETU.ALL	0.487	518	3514
75	430_5	BETU.PAP	0.672	330	2035
75	430_5	FAGU.GRA	0.487	644	6137
75	430_5	LARI.LAR	0.598	220	1305
75	430_5	PICE.GLA	0.445	436	6079
75	430_5	PICE.MAR	0.379	528	4540
75	430_5	PICE.RUB	0.379	1626	7804
75	430_5	PINU.BAN	0.598	649	5347
75	430_5	PINU.RES	0.598	714	6144
75	430_5	PINU.STR	0.598	573	4909
75	430_5	POPU.TRE	0.598	609	4150
75	430_5	QUER.RUB	0.537	842	9092
75	430_5	THUJ.SPP.ALL	0.379	346	3681
75	430_5	TSUG.CAN	0.379	413	4306
75	432_1	ABIE.BAL	0.487	287	2318
75	432_1	ACER.RUB	0.487	391	3284
75	432_1	ACER.SAH	0.445	550	4774
75	432_1	BETU.ALL	0.445	425	3338
75	432_1	BETU.PAP	0.598	336	2076
75	432_1	FAGU.GRA	0.379	460	5380
75	432_1	LARI.LAR	0.598	150	1484
75	432_1	PICE.GLA	0.445	566	6428
75	432_1	PICE.MAR	0.379	542	5710
75	432_1	PICE.RUB	0.33	896	7746
75	432_1	PINU.BAN	0.672	575	5252
75	432_1	PINU.RES	0.487	539	5422
75	432_1	PINU.STR	0.487	491	4367
75	432_1	POPU.TRE	0.672	640	4320
75	432_1	QUER.RUB	0.41	760	8211
75	432_1	THUJ.SPP.ALL	0.353	319	3224
75	432_1	TSUG.CAN	0.31	319	3748
75	432_2	ABIE.BAL	0.487	289	1998
75	432_2	ACER.RUB	0.487	312	3033
75	432_2	ACER.SAH	0.445	438	4244
75	432_2	BETU.ALL	0.445	342	3106
75	432_2	BETU.PAP	0.672	223	1742
75	432_2	FAGU.GRA	0.445	372	5017
75	432_2	LARI.LAR	0.672	133	1024
75	432_2	PICE.GLA	0.445	354	5160
75	432_2	PICE.MAR	0.379	450	4750
75	432_2	PICE.RUB	0.379	1294	7260
75	432_2	PINU.BAN	0.598	372	4697
75	432_2	PINU.RES	0.487	424	4832
75	432_2	PINU.STR	0.487	400	4193
75	432_2	POPU.TRE	0.672	499	3611
75	432_2	QUER.RUB	0.487	965	6479
75	432_2	THUJ.SPP.ALL	0.379	306	2966
75	432_2	TSUG.CAN	0.33	256	3557
75	432_3	ABIE.BAL	0.487	315	1802
75	432_3	ACER.RUB	0.487	227	2606
75	432_3	ACER.SAH	0.445	704	3325
75	432_3	BETU.ALL	0.445	270	2858
75	432_3	BETU.PAP	0.598	181	1595
75	432_3	FAGU.GRA	0.379	276	4200
75	432_3	LARI.LAR	0.598	115	900
75	432_3	PICE.GLA	0.445	412	4150
75	432_3	PICE.MAR	0.379	502	4328
75	432_3	PICE.RUB	0.33	1314	7283
75	432_3	PINU.BAN	0.672	338	4550
75	432_3	PINU.RES	0.487	395	4464
75	432_3	PINU.STR	0.487	386	3587
75	432_3	POPU.TRE	0.672	360	3368
75	432_3	QUER.RUB	0.41	814	5798
75	432_3	THUJ.SPP.ALL	0.379	299	2742
75	432_3	TSUG.CAN	0.31	198	2901
75	432_4	ABIE.BAL	0.487	252	2154
75	432_4	ACER.RUB	0.487	376	3193
75	432_4	ACER.SAH	0.445	520	4825
75	432_4	BETU.ALL	0.445	417	3290
75	432_4	BETU.PAP	0.672	270	1910
75	432_4	FAGU.GRA	0.445	449	5527
75	432_4	LARI.LAR	0.672	157	1189
75	432_4	PICE.GLA	0.445	422	5730
75	432_4	PICE.MAR	0.379	473	5191
75	432_4	PICE.RUB	0.379	1269	7620
75	432_4	PINU.BAN	0.598	460	4969
75	432_4	PINU.RES	0.487	534	5201
75	432_4	PINU.STR	0.487	481	4406
75	432_4	POPU.TRE	0.598	465	3901
75	432_4	QUER.RUB	0.487	764	7762
75	432_4	THUJ.SPP.ALL	0.379	351	3132
75	432_4	TSUG.CAN	0.33	287	3683
75	432_5	ABIE.BAL	0.487	242	1597
75	432_5	ACER.RUB	0.487	272	2314
75	432_5	ACER.SAH	0.445	591	2824
75	432_5	BETU.ALL	0.445	214	2716
75	432_5	BETU.PAP	0.598	139	1427
75	432_5	FAGU.GRA	0.445	357	4046
75	432_5	LARI.LAR	0.672	80	684
75	432_5	PICE.GLA	0.445	292	3187
75	432_5	PICE.MAR	0.379	362	3664
75	432_5	PICE.RUB	0.353	1330	7563
75	432_5	PINU.BAN	0.672	386	4264
75	432_5	PINU.RES	0.487	326	4358
75	432_5	PINU.STR	0.487	368	3502
75	432_5	POPU.TRE	0.672	382	2876
75	432_5	QUER.RUB	0.41	752	5136
75	432_5	THUJ.SPP.ALL	0.379	250	2653
75	432_5	TSUG.CAN	0.31	236	2670
75	433_1	ABIE.BAL	0.537	334	1988
75	433_1	ACER.RUB	0.537	388	3329
75	433_1	ACER.SAH	0.487	511	4222
75	433_1	BETU.ALL	0.487	395	3336
75	433_1	BETU.PAP	0.672	266	1887
75	433_1	FAGU.GRA	0.445	503	5819
75	433_1	LARI.LAR	0.598	197	1283
75	433_1	PICE.GLA	0.445	372	5457
75	433_1	PICE.MAR	0.379	524	4587
75	433_1	PICE.RUB	0.379	1677	7525
75	433_1	PINU.BAN	0.672	557	5245
75	433_1	PINU.RES	0.537	624	5938
75	433_1	PINU.STR	0.537	474	4434
75	433_1	POPU.TRE	0.672	450	3968
75	433_1	QUER.RUB	0.487	688	7997
75	433_1	THUJ.SPP.ALL	0.379	332	3455
75	433_1	TSUG.CAN	0.379	327	3853
75	433_2	ABIE.BAL	0.487	305	2318
75	433_2	ACER.RUB	0.537	474	3504
75	433_2	ACER.SAH	0.445	659	5190
75	433_2	BETU.ALL	0.487	498	3579
75	433_2	BETU.PAP	0.672	344	2139
75	433_2	FAGU.GRA	0.445	606	5885
75	433_2	LARI.LAR	0.598	181	1581
75	433_2	PICE.GLA	0.445	558	6425
75	433_2	PICE.MAR	0.379	528	5542
75	433_2	PICE.RUB	0.379	1033	8013
75	433_2	PINU.BAN	0.598	722	5526
75	433_2	PINU.RES	0.487	733	5958
75	433_2	PINU.STR	0.487	574	4786
75	433_2	POPU.TRE	0.672	673	4360
75	433_2	QUER.RUB	0.487	877	9145
75	433_2	THUJ.SPP.ALL	0.379	364	3760
75	433_2	TSUG.CAN	0.353	415	4284
75	433_3	ABIE.BAL	0.353	218	1375
75	433_3	ACER.RUB	0.598	382	2794
75	433_3	ACER.SAH	0.487	1149	2591
75	433_3	BETU.ALL	0.487	268	2808
75	433_3	BETU.PAP	0.672	156	1516
75	433_3	FAGU.GRA	0.487	364	5354
75	433_3	LARI.LAR	0.598	110	740
75	433_3	PICE.GLA	0.445	334	3217
75	433_3	PICE.MAR	0.276	328	3135
75	433_3	PICE.RUB	0.276	1369	7650
75	433_3	PINU.BAN	0.598	380	4839
75	433_3	PINU.RES	0.598	564	5412
75	433_3	PINU.STR	0.537	358	4173
75	433_3	POPU.TRE	0.598	326	3186
75	433_3	QUER.RUB	0.487	2135	5800
75	433_3	THUJ.SPP.ALL	0.379	334	3158
75	433_3	TSUG.CAN	0.379	288	3260
75	433_4	ABIE.BAL	0.487	346	1854
75	433_4	ACER.RUB	0.537	286	3003
75	433_4	ACER.SAH	0.445	320	3510
75	433_4	BETU.ALL	0.487	314	3108
75	433_4	BETU.PAP	0.672	225	1785
75	433_4	FAGU.GRA	0.445	420	5403
75	433_4	LARI.LAR	0.598	165	1144
75	433_4	PICE.GLA	0.445	396	4473
75	433_4	PICE.MAR	0.379	456	4161
75	433_4	PICE.RUB	0.379	1277	7054
75	433_4	PINU.BAN	0.598	522	5224
75	433_4	PINU.RES	0.487	552	5618
75	433_4	PINU.STR	0.487	399	4351
75	433_4	POPU.TRE	0.672	349	3725
75	433_4	QUER.RUB	0.487	718	6685
75	433_4	THUJ.SPP.ALL	0.379	324	3288
75	433_4	TSUG.CAN	0.33	276	3555
75	433_5	ABIE.BAL	0.537	299	2072
75	433_5	ACER.RUB	0.537	438	3463
75	433_5	ACER.SAH	0.487	568	4685
75	433_5	BETU.ALL	0.487	470	3543
75	433_5	BETU.PAP	0.672	302	2002
75	433_5	FAGU.GRA	0.445	560	6199
75	433_5	LARI.LAR	0.598	180	1400
75	433_5	PICE.GLA	0.445	414	5728
75	433_5	PICE.MAR	0.379	506	4783
75	433_5	PICE.RUB	0.379	1524	7772
75	433_5	PINU.BAN	0.672	596	5375
75	433_5	PINU.RES	0.537	677	6163
75	433_5	PINU.STR	0.537	512	4772
75	433_5	POPU.TRE	0.672	552	4184
75	433_5	QUER.RUB	0.487	652	8638
75	433_5	THUJ.SPP.ALL	0.379	360	3607
75	433_5	TSUG.CAN	0.379	357	4011
75	435_1	ABIE.BAL	0.487	334	1691
75	435_1	ACER.RUB	0.487	302	2701
75	435_1	ACER.SAH	0.445	703	3231
75	435_1	BETU.ALL	0.487	261	3050
75	435_1	BETU.PAP	0.672	178	1647
75	435_1	FAGU.GRA	0.445	304	4561
75	435_1	LARI.LAR	0.672	176	1188
75	435_1	PICE.GLA	0.445	321	3726
75	435_1	PICE.MAR	0.379	452	3907
75	435_1	PICE.RUB	0.379	1745	7794
75	435_1	PINU.BAN	0.598	406	4957
75	435_1	PINU.RES	0.487	556	5217
75	435_1	PINU.STR	0.487	366	3844
75	435_1	POPU.TRE	0.672	357	3442
75	435_1	QUER.RUB	0.487	1467	6404
75	435_1	THUJ.SPP.ALL	0.379	333	3219
75	435_1	TSUG.CAN	0.33	218	3137
75	435_2	ABIE.BAL	0.487	314	2068
75	435_2	ACER.RUB	0.537	391	3351
75	435_2	ACER.SAH	0.487	506	4520
75	435_2	BETU.ALL	0.487	416	3547
75	435_2	BETU.PAP	0.672	291	1981
75	435_2	FAGU.GRA	0.445	490	5850
75	435_2	LARI.LAR	0.598	157	1539
75	435_2	PICE.GLA	0.445	392	5587
75	435_2	PICE.MAR	0.379	475	4871
75	435_2	PICE.RUB	0.379	1586	7597
75	435_2	PINU.BAN	0.598	594	5378
75	435_2	PINU.RES	0.487	649	5862
75	435_2	PINU.STR	0.487	510	4514
75	435_2	POPU.TRE	0.672	475	4075
75	435_2	QUER.RUB	0.487	698	8616
75	435_2	THUJ.SPP.ALL	0.379	392	3687
75	435_2	TSUG.CAN	0.353	344	4048
75	435_3	ABIE.BAL	0.487	278	1879
75	435_3	ACER.RUB	0.487	297	2863
75	435_3	ACER.SAH	0.445	359	3779
75	435_3	BETU.ALL	0.445	328	3060
75	435_3	BETU.PAP	0.672	227	1778
75	435_3	FAGU.GRA	0.445	334	4908
75	435_3	LARI.LAR	0.672	134	1422
75	435_3	PICE.GLA	0.445	396	4664
75	435_3	PICE.MAR	0.379	426	4545
75	435_3	PICE.RUB	0.379	1328	7407
75	435_3	PINU.BAN	0.598	519	5152
75	435_3	PINU.RES	0.487	550	5296
75	435_3	PINU.STR	0.487	386	4015
75	435_3	POPU.TRE	0.672	389	3824
75	435_3	QUER.RUB	0.487	833	6681
75	435_3	THUJ.SPP.ALL	0.379	333	3395
75	435_3	TSUG.CAN	0.33	251	3346
75	435_4	ABIE.BAL	0.487	324	2377
75	435_4	ACER.RUB	0.487	395	3376
75	435_4	ACER.SAH	0.445	706	5119
75	435_4	BETU.ALL	0.445	441	3499
75	435_4	BETU.PAP	0.598	336	2071
75	435_4	FAGU.GRA	0.445	464	5536
75	435_4	LARI.LAR	0.672	213	1825
75	435_4	PICE.GLA	0.445	578	6270
75	435_4	PICE.MAR	0.379	554	5869
75	435_4	PICE.RUB	0.33	1030	7707
75	435_4	PINU.BAN	0.672	676	5421
75	435_4	PINU.RES	0.487	637	5774
75	435_4	PINU.STR	0.487	504	4489
75	435_4	POPU.TRE	0.672	652	4380
75	435_4	QUER.RUB	0.41	829	8757
75	435_4	THUJ.SPP.ALL	0.379	424	3836
75	435_4	TSUG.CAN	0.31	337	3752
75	435_5	ABIE.BAL	0.487	295	2179
75	435_5	ACER.RUB	0.487	410	3226
75	435_5	ACER.SAH	0.445	462	4551
75	435_5	BETU.ALL	0.445	404	3228
75	435_5	BETU.PAP	0.598	304	2009
75	435_5	FAGU.GRA	0.445	456	5385
75	435_5	LARI.LAR	0.672	192	1685
75	435_5	PICE.GLA	0.445	494	5980
75	435_5	PICE.MAR	0.379	513	5382
75	435_5	PICE.RUB	0.379	1172	7549
75	435_5	PINU.BAN	0.672	634	5381
75	435_5	PINU.RES	0.487	610	5765
75	435_5	PINU.STR	0.487	477	4259
75	435_5	POPU.TRE	0.672	587	4263
75	435_5	QUER.RUB	0.487	731	8115
75	435_5	THUJ.SPP.ALL	0.379	401	3722
75	435_5	TSUG.CAN	0.31	325	3791
75	436_1	ABIE.BAL	0.537	299	2370
75	436_1	ACER.RUB	0.598	633	3819
75	436_1	ACER.SAH	0.487	812	5732
75	436_1	BETU.ALL	0.487	666	3808
75	436_1	BETU.PAP	0.672	413	2206
75	436_1	FAGU.GRA	0.487	771	6355
75	436_1	LARI.LAR	0.598	178	1793
75	436_1	PICE.GLA	0.445	653	6638
75	436_1	PICE.MAR	0.379	525	5547
75	436_1	PICE.RUB	0.379	1002	8219
75	436_1	PINU.BAN	0.598	791	5600
75	436_1	PINU.RES	0.598	822	6282
75	436_1	PINU.STR	0.537	683	5047
75	436_1	POPU.TRE	0.598	790	4484
75	436_1	QUER.RUB	0.487	1165	9520
75	436_1	THUJ.SPP.ALL	0.379	496	4164
75	436_1	TSUG.CAN	0.379	507	4362
75	436_2	ABIE.BAL	0.487	267	2026
75	436_2	ACER.RUB	0.537	382	3380
75	436_2	ACER.SAH	0.445	466	4378
75	436_2	BETU.ALL	0.487	416	3370
75	436_2	BETU.PAP	0.672	292	1936
75	436_2	FAGU.GRA	0.445	522	5896
75	436_2	LARI.LAR	0.598	138	1513
75	436_2	PICE.GLA	0.445	426	5691
75	436_2	PICE.MAR	0.379	505	4799
75	436_2	PICE.RUB	0.379	1654	7734
75	436_2	PINU.BAN	0.598	619	5467
75	436_2	PINU.RES	0.487	666	5919
75	436_2	PINU.STR	0.487	520	4578
75	436_2	POPU.TRE	0.672	520	4069
75	436_2	QUER.RUB	0.487	646	7715
75	436_2	THUJ.SPP.ALL	0.379	414	3750
75	436_2	TSUG.CAN	0.353	368	3855
75	436_3	ABIE.BAL	0.537	357	2420
75	436_3	ACER.RUB	0.537	552	3703
75	436_3	ACER.SAH	0.487	728	5174
75	436_3	BETU.ALL	0.487	628	3652
75	436_3	BETU.PAP	0.672	395	2246
75	436_3	FAGU.GRA	0.445	703	6228
75	436_3	LARI.LAR	0.598	192	1853
75	436_3	PICE.GLA	0.445	680	6846
75	436_3	PICE.MAR	0.379	559	5793
75	436_3	PICE.RUB	0.379	1128	7941
75	436_3	PINU.BAN	0.672	762	5651
75	436_3	PINU.RES	0.537	799	6473
75	436_3	PINU.STR	0.537	645	4994
75	436_3	POPU.TRE	0.672	742	4540
75	436_3	QUER.RUB	0.487	1155	9330
75	436_3	THUJ.SPP.ALL	0.379	498	4069
75	436_3	TSUG.CAN	0.379	466	4354
75	436_4	ABIE.BAL	0.537	272	2248
75	436_4	ACER.RUB	0.537	490	3568
75	436_4	ACER.SAH	0.487	551	5138
75	436_4	BETU.ALL	0.487	485	3569
75	436_4	BETU.PAP	0.672	338	2084
75	436_4	FAGU.GRA	0.445	606	5964
75	436_4	LARI.LAR	0.598	190	1684
75	436_4	PICE.GLA	0.445	538	6404
75	436_4	PICE.MAR	0.379	547	5224
75	436_4	PICE.RUB	0.379	1554	7439
75	436_4	PINU.BAN	0.672	706	5487
75	436_4	PINU.RES	0.537	732	6282
75	436_4	PINU.STR	0.487	568	4811
75	436_4	POPU.TRE	0.672	631	4262
75	436_4	QUER.RUB	0.487	796	8877
75	436_4	THUJ.SPP.ALL	0.379	460	4063
75	436_4	TSUG.CAN	0.353	429	4166
75	436_5	ABIE.BAL	0.487	297	2390
75	436_5	ACER.RUB	0.537	510	3695
75	436_5	ACER.SAH	0.445	667	5202
75	436_5	BETU.ALL	0.487	560	3571
75	436_5	BETU.PAP	0.672	381	2157
75	436_5	FAGU.GRA	0.445	648	5842
75	436_5	LARI.LAR	0.598	172	1804
75	436_5	PICE.GLA	0.445	613	6663
75	436_5	PICE.MAR	0.379	562	5708
75	436_5	PICE.RUB	0.379	1392	7791
75	436_5	PINU.BAN	0.672	746	5578
75	436_5	PINU.RES	0.487	789	6215
75	436_5	PINU.STR	0.487	616	4782
75	436_5	POPU.TRE	0.672	693	4490
75	436_5	QUER.RUB	0.487	1050	9501
75	436_5	THUJ.SPP.ALL	0.379	481	4064
75	436_5	TSUG.CAN	0.353	461	4294
75	437_1	ABIE.BAL	0.537	257	2241
75	437_1	ACER.RUB	0.537	481	3629
75	437_1	ACER.SAH	0.487	584	5094
75	437_1	BETU.ALL	0.487	479	3535
75	437_1	BETU.PAP	0.672	333	2084
75	437_1	FAGU.GRA	0.445	608	5993
75	437_1	LARI.LAR	0.598	213	1846
75	437_1	PICE.GLA	0.445	530	6310
75	437_1	PICE.MAR	0.379	563	5366
75	437_1	PICE.RUB	0.379	1080	7889
75	437_1	PINU.BAN	0.672	695	5473
75	437_1	PINU.RES	0.537	724	6185
75	437_1	PINU.STR	0.537	546	4814
75	437_1	POPU.TRE	0.672	630	4287
75	437_1	QUER.RUB	0.487	902	9161
75	437_1	THUJ.SPP.ALL	0.379	499	4169
75	437_1	TSUG.CAN	0.379	407	4168
75	437_2	ABIE.BAL	0.537	367	2025
75	437_2	ACER.RUB	0.598	476	3541
75	437_2	ACER.SAH	0.487	640	4627
75	437_2	BETU.ALL	0.487	475	3506
75	437_2	BETU.PAP	0.672	304	1985
75	437_2	FAGU.GRA	0.487	603	6203
75	437_2	LARI.LAR	0.598	172	1634
75	437_2	PICE.GLA	0.445	408	5540
75	437_2	PICE.MAR	0.379	538	4687
75	437_2	PICE.RUB	0.379	1634	7732
75	437_2	PINU.BAN	0.598	609	5302
75	437_2	PINU.RES	0.537	682	6169
75	437_2	PINU.STR	0.537	536	4696
75	437_2	POPU.TRE	0.598	554	4103
75	437_2	QUER.RUB	0.487	720	8654
75	437_2	THUJ.SPP.ALL	0.379	461	4142
75	437_2	TSUG.CAN	0.379	373	4036
75	437_3	ABIE.BAL	0.487	325	2073
75	437_3	ACER.RUB	0.537	352	3263
75	437_3	ACER.SAH	0.445	609	4704
75	437_3	BETU.ALL	0.487	381	3410
75	437_3	BETU.PAP	0.672	275	1952
75	437_3	FAGU.GRA	0.445	487	5570
75	437_3	LARI.LAR	0.598	161	1688
75	437_3	PICE.GLA	0.445	380	5450
75	437_3	PICE.MAR	0.379	428	4849
75	437_3	PICE.RUB	0.379	1575	7517
75	437_3	PINU.BAN	0.598	588	5348
75	437_3	PINU.RES	0.487	634	5790
75	437_3	PINU.STR	0.487	479	4497
75	437_3	POPU.TRE	0.672	469	4014
75	437_3	QUER.RUB	0.487	680	8322
75	437_3	THUJ.SPP.ALL	0.379	442	3882
75	437_3	TSUG.CAN	0.353	323	3958
75	437_4	ABIE.BAL	0.537	406	1726
75	437_4	ACER.RUB	0.537	301	3067
75	437_4	ACER.SAH	0.41	767	3152
75	437_4	BETU.ALL	0.487	344	3093
75	437_4	BETU.PAP	0.763	196	1716
75	437_4	FAGU.GRA	0.487	422	5490
75	437_4	LARI.LAR	0.598	238	1268
75	437_4	PICE.GLA	0.445	360	4145
75	437_4	PICE.MAR	0.379	487	3750
75	437_4	PICE.RUB	0.379	1700	7458
75	437_4	PINU.BAN	0.598	448	5027
75	437_4	PINU.RES	0.598	542	5740
75	437_4	PINU.STR	0.537	408	4428
75	437_4	POPU.TRE	0.598	324	3536
75	437_4	QUER.RUB	0.487	822	6742
75	437_4	THUJ.SPP.ALL	0.379	343	3770
75	437_4	TSUG.CAN	0.379	280	3738
75	437_5	ABIE.BAL	0.537	310	2327
75	437_5	ACER.RUB	0.537	571	3758
75	437_5	ACER.SAH	0.487	738	5279
75	437_5	BETU.ALL	0.487	593	3479
75	437_5	BETU.PAP	0.672	377	2127
75	437_5	FAGU.GRA	0.487	681	6272
75	437_5	LARI.LAR	0.598	242	1932
75	437_5	PICE.GLA	0.445	577	6419
75	437_5	PICE.MAR	0.379	513	5554
75	437_5	PICE.RUB	0.379	1041	7825
75	437_5	PINU.BAN	0.598	760	5550
75	437_5	PINU.RES	0.598	782	6385
75	437_5	PINU.STR	0.537	632	4834
75	437_5	POPU.TRE	0.598	725	4408
75	437_5	QUER.RUB	0.487	1192	9738
75	437_5	THUJ.SPP.ALL	0.379	580	4289
75	437_5	TSUG.CAN	0.379	471	4350
75	439_1	ABIE.BAL	0.487	369	2412
75	439_1	ACER.RUB	0.598	649	3896
75	439_1	ACER.SAH	0.487	892	5735
75	439_1	BETU.ALL	0.487	680	3834
75	439_1	BETU.PAP	0.672	419	2234
75	439_1	FAGU.GRA	0.487	784	6354
75	439_1	LARI.LAR	0.598	227	1888
75	439_1	PICE.GLA	0.445	628	6696
75	439_1	PICE.MAR	0.379	521	5649
75	439_1	PICE.RUB	0.379	1058	8281
75	439_1	PINU.BAN	0.598	799	5556
75	439_1	PINU.RES	0.537	847	6422
75	439_1	PINU.STR	0.537	692	4988
75	439_1	POPU.TRE	0.598	782	4496
75	439_1	QUER.RUB	0.487	1463	9515
75	439_1	THUJ.SPP.ALL	0.379	571	4352
75	439_1	TSUG.CAN	0.379	514	4604
75	439_2	ABIE.BAL	0.487	260	2206
75	439_2	ACER.RUB	0.672	645	3839
75	439_2	ACER.SAH	0.487	752	5444
75	439_2	BETU.ALL	0.537	600	3708
75	439_2	BETU.PAP	0.672	384	2182
75	439_2	FAGU.GRA	0.487	778	6694
75	439_2	LARI.LAR	0.598	188	1645
75	439_2	PICE.GLA	0.41	525	6298
75	439_2	PICE.MAR	0.33	561	4918
75	439_2	PICE.RUB	0.379	1176	7703
75	439_2	PINU.BAN	0.598	764	5469
75	439_2	PINU.RES	0.537	840	6283
75	439_2	PINU.STR	0.598	667	5059
75	439_2	POPU.TRE	0.598	702	4372
75	439_2	QUER.RUB	0.537	1246	9582
75	439_2	THUJ.SPP.ALL	0.379	529	4114
75	439_2	TSUG.CAN	0.379	462	4406
75	439_3	ABIE.BAL	0.487	356	2087
75	439_3	ACER.RUB	0.598	533	3696
75	439_3	ACER.SAH	0.487	658	5045
75	439_3	BETU.ALL	0.537	546	3546
75	439_3	BETU.PAP	0.672	338	2063
75	439_3	FAGU.GRA	0.487	692	6564
75	439_3	LARI.LAR	0.598	196	1622
75	439_3	PICE.GLA	0.445	451	6022
75	439_3	PICE.MAR	0.379	578	4684
75	439_3	PICE.RUB	0.379	1647	7538
75	439_3	PINU.BAN	0.598	708	5414
75	439_3	PINU.RES	0.598	743	6277
75	439_3	PINU.STR	0.598	608	4743
75	439_3	POPU.TRE	0.598	634	4203
75	439_3	QUER.RUB	0.537	968	9218
75	439_3	THUJ.SPP.ALL	0.379	519	4165
75	439_3	TSUG.CAN	0.379	411	4250
75	439_4	ABIE.BAL	0.487	587	1788
75	439_4	ACER.RUB	0.672	473	3555
75	439_4	ACER.SAH	0.487	484	3812
75	439_4	BETU.ALL	0.537	448	3400
75	439_4	BETU.PAP	0.672	291	1917
75	439_4	FAGU.GRA	0.487	626	6051
75	439_4	LARI.LAR	0.598	264	1297
75	439_4	PICE.GLA	0.445	368	5340
75	439_4	PICE.MAR	0.33	550	3718
75	439_4	PICE.RUB	0.379	1935	7603
75	439_4	PINU.BAN	0.598	604	5267
75	439_4	PINU.RES	0.672	668	6023
75	439_4	PINU.STR	0.598	549	4756
75	439_4	POPU.TRE	0.598	452	3920
75	439_4	QUER.RUB	0.537	589	8023
75	439_4	THUJ.SPP.ALL	0.379	442	4002
75	439_4	TSUG.CAN	0.379	358	4008
75	439_5	ABIE.BAL	0.487	275	2204
75	439_5	ACER.RUB	0.598	610	3806
75	439_5	ACER.SAH	0.487	761	5135
75	439_5	BETU.ALL	0.537	572	3742
75	439_5	BETU.PAP	0.672	377	2142
75	439_5	FAGU.GRA	0.487	766	6405
75	439_5	LARI.LAR	0.598	220	1710
75	439_5	PICE.GLA	0.445	537	6217
75	439_5	PICE.MAR	0.379	526	5076
75	439_5	PICE.RUB	0.379	1121	7639
75	439_5	PINU.BAN	0.598	752	5491
75	439_5	PINU.RES	0.598	796	6270
75	439_5	PINU.STR	0.598	636	4930
75	439_5	POPU.TRE	0.598	708	4354
75	439_5	QUER.RUB	0.537	1028	9666
