LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
20	489_2	FAGU.GRA	0.737	802	6287
20	489_2	FRAX.AME	0.737	494	3690
20	489_2	LARI.LAR	0.838	182	1654
20	489_2	PICE.GLA	0.692	647	6769
20	489_2	PICE.MAR	0.614	600	5867
20	489_2	PICE.RUB	0.651	1214	8415
20	489_2	PINU.BAN	0.838	745	5623
20	489_2	PINU.RES	0.786	828	6421
20	489_2	PINU.STR	0.786	702	5218
20	489_2	POPU.BAL	0.838	768	4615
20	489_2	POPU.TRE	0.838	768	4615
20	489_2	QUER.RUB	0.737	1318	10049
20	489_2	THUJ.SPP.ALL	0.651	374	3915
20	489_2	TSUG.CAN	0.614	516	4387
20	489_3	ABIE.BAL	0.737	812	5738
20	489_3	ACER.RUB	0.838	627	3920
20	489_3	ACER.SAH	0.737	779	5606
20	489_3	BETU.ALL	0.737	668	3807
20	489_3	BETU.PAP	0.944	389	2262
20	489_3	FAGU.GRA	0.737	785	6338
20	489_3	FRAX.AME	0.737	486	3678
20	489_3	LARI.LAR	0.893	220	1626
20	489_3	PICE.GLA	0.692	660	6810
20	489_3	PICE.MAR	0.614	613	5776
20	489_3	PICE.RUB	0.651	1100	8330
20	489_3	PINU.BAN	0.838	751	5554
20	489_3	PINU.RES	0.786	827	6422
20	489_3	PINU.STR	0.786	698	5135
20	489_3	POPU.BAL	0.838	741	4580
20	489_3	POPU.TRE	0.838	741	4580
20	489_3	QUER.RUB	0.737	1173	9472
20	489_3	THUJ.SPP.ALL	0.651	373	3887
20	489_3	TSUG.CAN	0.614	518	4450
20	489_4	ABIE.BAL	0.786	693	5627
20	489_4	ACER.RUB	0.786	593	3866
20	489_4	ACER.SAH	0.737	707	5410
20	489_4	BETU.ALL	0.737	616	3817
20	489_4	BETU.PAP	0.944	373	2204
20	489_4	FAGU.GRA	0.692	766	6308
20	489_4	FRAX.AME	0.737	435	3536
20	489_4	LARI.LAR	0.893	244	1570
20	489_4	PICE.GLA	0.692	640	6724
20	489_4	PICE.MAR	0.614	548	5660
20	489_4	PICE.RUB	0.614	1187	8312
20	489_4	PINU.BAN	0.838	738	5535
20	489_4	PINU.RES	0.786	819	6231
20	489_4	PINU.STR	0.786	681	5181
20	489_4	POPU.BAL	0.838	694	4586
20	489_4	POPU.TRE	0.838	694	4586
20	489_4	QUER.RUB	0.737	1166	9468
20	489_4	THUJ.SPP.ALL	0.651	365	3894
20	489_4	TSUG.CAN	0.614	499	4282
20	489_5	ABIE.BAL	0.737	796	5144
20	489_5	ACER.RUB	0.838	541	3730
20	489_5	ACER.SAH	0.737	520	4954
20	489_5	BETU.ALL	0.737	532	3677
20	489_5	BETU.PAP	0.944	340	2156
20	489_5	FAGU.GRA	0.692	708	6207
20	489_5	FRAX.AME	0.737	390	3256
20	489_5	LARI.LAR	0.893	168	1412
20	489_5	PICE.GLA	0.692	533	6410
20	489_5	PICE.MAR	0.614	519	5148
20	489_5	PICE.RUB	0.651	1092	7803
20	489_5	PINU.BAN	0.838	707	5456
20	489_5	PINU.RES	0.786	782	6163
20	489_5	PINU.STR	0.786	628	4888
20	489_5	POPU.BAL	0.838	610	4397
20	489_5	POPU.TRE	0.838	610	4397
20	489_5	QUER.RUB	0.737	834	9268
20	489_5	THUJ.SPP.ALL	0.651	348	3748
20	489_5	TSUG.CAN	0.614	451	4245
20	491_1	ABIE.BAL	0.786	796	5002
20	491_1	ACER.RUB	0.786	504	3627
20	491_1	ACER.SAH	0.737	651	4959
20	491_1	BETU.ALL	0.737	499	3728
20	491_1	BETU.PAP	0.944	312	2124
20	491_1	FAGU.GRA	0.692	680	6274
20	491_1	FRAX.AME	0.737	296	3092
20	491_1	LARI.LAR	0.893	201	1270
20	491_1	PICE.GLA	0.692	514	6041
20	491_1	PICE.MAR	0.614	544	5026
20	491_1	PICE.RUB	0.614	1601	7573
20	491_1	PINU.BAN	0.893	614	5390
20	491_1	PINU.RES	0.786	688	6000
20	491_1	PINU.STR	0.786	595	4875
20	491_1	POPU.BAL	0.893	553	4278
20	491_1	POPU.TRE	0.893	553	4278
20	491_1	QUER.RUB	0.737	866	8434
20	491_1	THUJ.SPP.ALL	0.651	336	3641
20	491_1	TSUG.CAN	0.614	416	4218
20	491_2	ABIE.BAL	0.786	653	5576
20	491_2	ACER.RUB	0.786	518	3686
20	491_2	ACER.SAH	0.692	691	5224
20	491_2	BETU.ALL	0.737	554	3870
20	491_2	BETU.PAP	0.944	372	2204
20	491_2	FAGU.GRA	0.692	682	6355
20	491_2	FRAX.AME	0.737	353	3230
20	491_2	LARI.LAR	0.838	188	1488
20	491_2	PICE.GLA	0.692	623	6618
20	491_2	PICE.MAR	0.614	585	5511
20	491_2	PICE.RUB	0.614	1140	7899
20	491_2	PINU.BAN	0.893	671	5525
20	491_2	PINU.RES	0.786	705	6112
20	491_2	PINU.STR	0.786	614	4888
20	491_2	POPU.BAL	0.893	675	4417
20	491_2	POPU.TRE	0.893	675	4417
20	491_2	QUER.RUB	0.737	1068	9026
20	491_2	THUJ.SPP.ALL	0.614	341	3732
20	491_2	TSUG.CAN	0.581	456	4429
20	491_3	ABIE.BAL	0.786	859	5643
20	491_3	ACER.RUB	0.786	600	3806
20	491_3	ACER.SAH	0.737	647	5360
20	491_3	BETU.ALL	0.737	595	3768
20	491_3	BETU.PAP	0.944	392	2234
20	491_3	FAGU.GRA	0.692	723	6347
20	491_3	FRAX.AME	0.737	374	3283
20	491_3	LARI.LAR	0.893	202	1549
20	491_3	PICE.GLA	0.692	662	6645
20	491_3	PICE.MAR	0.614	564	5772
20	491_3	PICE.RUB	0.614	1154	8014
20	491_3	PINU.BAN	0.893	682	5541
20	491_3	PINU.RES	0.786	724	6253
20	491_3	PINU.STR	0.786	670	5094
20	491_3	POPU.BAL	0.893	721	4543
20	491_3	POPU.TRE	0.893	721	4543
20	491_3	QUER.RUB	0.737	1059	9263
20	491_3	THUJ.SPP.ALL	0.614	350	3728
20	491_3	TSUG.CAN	0.581	479	4251
20	491_4	ABIE.BAL	0.786	776	5707
20	491_4	ACER.RUB	0.786	614	3873
20	491_4	ACER.SAH	0.737	764	5418
20	491_4	BETU.ALL	0.737	642	3867
20	491_4	BETU.PAP	0.944	396	2258
20	491_4	FAGU.GRA	0.692	793	6358
20	491_4	FRAX.AME	0.737	387	3433
20	491_4	LARI.LAR	0.893	206	1522
20	491_4	PICE.GLA	0.692	708	6687
20	491_4	PICE.MAR	0.614	563	5800
20	491_4	PICE.RUB	0.614	1186	8139
20	491_4	PINU.BAN	0.838	692	5500
20	491_4	PINU.RES	0.786	729	6268
20	491_4	PINU.STR	0.786	709	4956
20	491_4	POPU.BAL	0.893	742	4577
20	491_4	POPU.TRE	0.893	742	4577
20	491_4	QUER.RUB	0.737	1099	9490
20	491_4	THUJ.SPP.ALL	0.651	350	3732
20	491_4	TSUG.CAN	0.614	507	4576
20	491_5	ABIE.BAL	0.786	895	6107
20	491_5	ACER.RUB	0.786	622	3956
20	491_5	ACER.SAH	0.692	818	5585
20	491_5	BETU.ALL	0.737	638	3855
20	491_5	BETU.PAP	0.944	404	2263
20	491_5	FAGU.GRA	0.692	750	6616
20	491_5	FRAX.AME	0.737	392	3430
20	491_5	LARI.LAR	0.838	183	1654
20	491_5	PICE.GLA	0.692	743	6838
20	491_5	PICE.MAR	0.614	633	5992
20	491_5	PICE.RUB	0.614	1205	8495
20	491_5	PINU.BAN	0.893	689	5456
20	491_5	PINU.RES	0.786	725	6207
20	491_5	PINU.STR	0.786	699	5047
20	491_5	POPU.BAL	0.893	774	4669
20	491_5	POPU.TRE	0.893	774	4669
20	491_5	QUER.RUB	0.737	1273	9990
20	491_5	THUJ.SPP.ALL	0.614	353	3802
20	491_5	TSUG.CAN	0.581	527	4516
20	492_1	ABIE.BAL	0.786	745	5251
20	492_1	ACER.RUB	0.786	523	3689
20	492_1	ACER.SAH	0.737	508	4748
20	492_1	BETU.ALL	0.737	531	3690
20	492_1	BETU.PAP	0.944	337	2131
20	492_1	FAGU.GRA	0.692	676	6540
20	492_1	FRAX.AME	0.737	335	3241
20	492_1	LARI.LAR	0.893	151	1359
20	492_1	PICE.GLA	0.692	561	6351
20	492_1	PICE.MAR	0.614	479	5200
20	492_1	PICE.RUB	0.614	1162	7791
20	492_1	PINU.BAN	0.838	665	5328
20	492_1	PINU.RES	0.786	714	6140
20	492_1	PINU.STR	0.786	616	4981
20	492_1	POPU.BAL	0.838	624	4329
20	492_1	POPU.TRE	0.838	624	4329
20	492_1	QUER.RUB	0.737	937	8773
20	492_1	THUJ.SPP.ALL	0.651	336	3628
20	492_1	TSUG.CAN	0.614	426	4269
20	492_2	ABIE.BAL	0.786	875	5806
20	492_2	ACER.RUB	0.786	614	3894
20	492_2	ACER.SAH	0.737	828	5428
20	492_2	BETU.ALL	0.737	646	3710
20	492_2	BETU.PAP	0.944	385	2238
20	492_2	FAGU.GRA	0.692	754	6534
20	492_2	FRAX.AME	0.737	413	3530
20	492_2	LARI.LAR	0.893	207	1627
20	492_2	PICE.GLA	0.692	697	6804
20	492_2	PICE.MAR	0.614	597	5936
20	492_2	PICE.RUB	0.614	1209	8766
20	492_2	PINU.BAN	0.893	710	5578
20	492_2	PINU.RES	0.786	782	6288
20	492_2	PINU.STR	0.786	694	5011
20	492_2	POPU.BAL	0.893	743	4630
20	492_2	POPU.TRE	0.893	743	4630
20	492_2	QUER.RUB	0.737	1256	9844
20	492_2	THUJ.SPP.ALL	0.651	360	3796
20	492_2	TSUG.CAN	0.614	502	4373
20	492_3	ABIE.BAL	0.786	784	5532
20	492_3	ACER.RUB	0.786	574	3839
20	492_3	ACER.SAH	0.737	742	5580
20	492_3	BETU.ALL	0.737	570	3640
20	492_3	BETU.PAP	0.944	364	2188
20	492_3	FAGU.GRA	0.692	724	6226
20	492_3	FRAX.AME	0.737	368	3299
20	492_3	LARI.LAR	0.893	202	1485
20	492_3	PICE.GLA	0.692	614	6678
20	492_3	PICE.MAR	0.614	549	5544
20	492_3	PICE.RUB	0.614	1076	8130
20	492_3	PINU.BAN	0.838	695	5473
20	492_3	PINU.RES	0.786	737	6368
20	492_3	PINU.STR	0.786	659	4923
20	492_3	POPU.BAL	0.893	690	4500
20	492_3	POPU.TRE	0.893	690	4500
20	492_3	QUER.RUB	0.737	1086	9382
20	492_3	THUJ.SPP.ALL	0.651	348	3738
20	492_3	TSUG.CAN	0.614	464	4282
20	492_4	ABIE.BAL	0.786	903	5964
20	492_4	ACER.RUB	0.786	652	3910
20	492_4	ACER.SAH	0.737	851	5570
20	492_4	BETU.ALL	0.737	647	3930
20	492_4	BETU.PAP	0.944	398	2286
20	492_4	FAGU.GRA	0.692	786	6100
20	492_4	FRAX.AME	0.737	430	3532
20	492_4	LARI.LAR	0.893	214	1649
20	492_4	PICE.GLA	0.692	698	6704
20	492_4	PICE.MAR	0.614	609	6021
20	492_4	PICE.RUB	0.614	1113	8693
20	492_4	PINU.BAN	0.838	724	5556
20	492_4	PINU.RES	0.786	781	6371
20	492_4	PINU.STR	0.786	702	5188
20	492_4	POPU.BAL	0.893	755	4659
20	492_4	POPU.TRE	0.893	755	4659
20	492_4	QUER.RUB	0.737	1356	9940
20	492_4	THUJ.SPP.ALL	0.651	363	3795
20	492_4	TSUG.CAN	0.614	526	4517
20	492_5	ABIE.BAL	0.786	701	5659
20	492_5	ACER.RUB	0.838	592	3894
20	492_5	ACER.SAH	0.737	787	5276
20	492_5	BETU.ALL	0.737	607	3832
20	492_5	BETU.PAP	0.944	390	2225
20	492_5	FAGU.GRA	0.692	767	6699
20	492_5	FRAX.AME	0.737	401	3379
20	492_5	LARI.LAR	0.893	231	1512
20	492_5	PICE.GLA	0.692	630	6426
20	492_5	PICE.MAR	0.614	561	5606
20	492_5	PICE.RUB	0.614	1239	8241
20	492_5	PINU.BAN	0.838	710	5558
20	492_5	PINU.RES	0.786	781	6295
20	492_5	PINU.STR	0.786	687	5097
20	492_5	POPU.BAL	0.838	720	4523
20	492_5	POPU.TRE	0.838	720	4523
20	492_5	QUER.RUB	0.737	1020	9834
20	492_5	THUJ.SPP.ALL	0.651	350	3764
20	492_5	TSUG.CAN	0.614	489	4509
20	493_1	ABIE.BAL	0.737	618	4982
20	493_1	ACER.RUB	0.838	582	3814
20	493_1	ACER.SAH	0.786	600	5016
20	493_1	BETU.ALL	0.737	598	3829
20	493_1	BETU.PAP	0.893	363	2157
20	493_1	FAGU.GRA	0.737	798	6315
20	493_1	FRAX.AME	0.786	550	3781
20	493_1	LARI.LAR	0.838	210	1666
20	493_1	PICE.GLA	0.692	547	6231
20	493_1	PICE.MAR	0.614	486	4712
20	493_1	PICE.RUB	0.614	1099	7794
20	493_1	PINU.BAN	0.838	726	5544
20	493_1	PINU.RES	0.893	772	6384
20	493_1	PINU.STR	0.838	661	4998
20	493_1	POPU.BAL	0.838	637	4330
20	493_1	POPU.TRE	0.838	637	4330
20	493_1	QUER.RUB	0.786	1009	9518
20	493_1	THUJ.SPP.ALL	0.614	583	4268
20	493_1	TSUG.CAN	0.651	486	4378
20	493_4	ABIE.BAL	0.737	642	4926
20	493_4	ACER.RUB	0.838	532	3755
20	493_4	ACER.SAH	0.737	528	4884
20	493_4	BETU.ALL	0.786	555	3759
20	493_4	BETU.PAP	0.893	324	2157
20	493_4	FAGU.GRA	0.737	753	6568
20	493_4	FRAX.AME	0.786	487	3700
20	493_4	LARI.LAR	0.838	162	1492
20	493_4	PICE.GLA	0.692	560	6301
20	493_4	PICE.MAR	0.614	498	4642
20	493_4	PICE.RUB	0.614	1654	7860
20	493_4	PINU.BAN	0.838	715	5564
20	493_4	PINU.RES	0.838	791	6472
20	493_4	PINU.STR	0.786	659	4977
20	493_4	POPU.BAL	0.838	582	4322
20	493_4	POPU.TRE	0.838	582	4322
20	493_4	QUER.RUB	0.786	859	9097
20	493_4	THUJ.SPP.ALL	0.614	492	4148
20	493_4	TSUG.CAN	0.614	458	4394
50	478_1	ABIE.BAL	0.737	784	5362
50	478_1	ACER.RUB	0.838	604	3803
50	478_1	ACER.SAH	0.737	656	5080
50	478_1	BETU.ALL	0.786	588	3743
50	478_1	BETU.PAP	0.944	381	2191
50	478_1	FAGU.GRA	0.737	776	6328
50	478_1	FRAX.AME	0.786	509	3818
50	478_1	LARI.LAR	0.838	202	1824
50	478_1	PICE.GLA	0.692	592	6272
50	478_1	PICE.MAR	0.614	582	5182
50	478_1	PICE.RUB	0.614	2014	7837
50	478_1	PINU.BAN	0.838	753	5551
50	478_1	PINU.RES	0.786	852	6450
50	478_1	PINU.STR	0.786	692	5048
50	478_1	POPU.BAL	0.838	708	4432
50	478_1	POPU.TRE	0.838	708	4432
50	478_1	QUER.RUB	0.786	943	9185
50	478_1	THUJ.SPP.ALL	0.651	583	4382
50	478_1	TSUG.CAN	0.614	470	4349
50	478_2	ABIE.BAL	0.737	737	5631
50	478_2	ACER.RUB	0.838	650	3940
50	478_2	ACER.SAH	0.737	716	5454
50	478_2	BETU.ALL	0.737	674	3619
50	478_2	BETU.PAP	0.944	408	2258
50	478_2	FAGU.GRA	0.692	835	6683
50	478_2	FRAX.AME	0.786	552	3909
50	478_2	LARI.LAR	0.838	214	1929
50	478_2	PICE.GLA	0.692	658	6536
50	478_2	PICE.MAR	0.614	648	5597
50	478_2	PICE.RUB	0.651	1271	7855
50	478_2	PINU.BAN	0.838	794	5657
50	478_2	PINU.RES	0.786	878	6501
50	478_2	PINU.STR	0.786	715	5043
50	478_2	POPU.BAL	0.838	793	4597
50	478_2	POPU.TRE	0.838	793	4597
50	478_2	QUER.RUB	0.786	1302	9374
50	478_2	THUJ.SPP.ALL	0.651	608	4578
50	478_2	TSUG.CAN	0.614	516	4368
50	478_3	ABIE.BAL	0.737	741	5350
50	478_3	ACER.RUB	0.838	577	3846
50	478_3	ACER.SAH	0.737	739	5431
50	478_3	BETU.ALL	0.737	598	3740
50	478_3	BETU.PAP	0.944	348	2183
50	478_3	FAGU.GRA	0.692	762	6414
50	478_3	FRAX.AME	0.786	477	3652
50	478_3	LARI.LAR	0.786	277	1800
50	478_3	PICE.GLA	0.692	574	6483
50	478_3	PICE.MAR	0.614	626	5185
50	478_3	PICE.RUB	0.651	1420	7460
50	478_3	PINU.BAN	0.838	749	5528
50	478_3	PINU.RES	0.786	840	6362
50	478_3	PINU.STR	0.786	693	4893
50	478_3	POPU.BAL	0.838	679	4420
50	478_3	POPU.TRE	0.838	679	4420
50	478_3	QUER.RUB	0.786	875	9226
50	478_3	THUJ.SPP.ALL	0.651	583	4379
50	478_3	TSUG.CAN	0.614	500	4271
50	478_4	ABIE.BAL	0.737	721	5544
50	478_4	ACER.RUB	0.838	643	3864
50	478_4	ACER.SAH	0.737	823	5645
50	478_4	BETU.ALL	0.737	661	3760
50	478_4	BETU.PAP	0.944	399	2219
50	478_4	FAGU.GRA	0.692	834	6257
50	478_4	FRAX.AME	0.786	550	3778
50	478_4	LARI.LAR	0.838	212	1939
50	478_4	PICE.GLA	0.692	647	6518
50	478_4	PICE.MAR	0.614	610	5604
50	478_4	PICE.RUB	0.651	1311	7810
50	478_4	PINU.BAN	0.838	784	5531
50	478_4	PINU.RES	0.786	862	6460
50	478_4	PINU.STR	0.786	709	5086
50	478_4	POPU.BAL	0.838	750	4518
50	478_4	POPU.TRE	0.838	750	4518
50	478_4	QUER.RUB	0.786	1082	9376
50	478_4	THUJ.SPP.ALL	0.651	602	4436
50	478_4	TSUG.CAN	0.614	513	4336
50	478_5	ABIE.BAL	0.692	1137	4404
50	478_5	ACER.RUB	0.838	506	3641
50	478_5	ACER.SAH	0.692	637	4557
50	478_5	BETU.ALL	0.786	484	3540
50	478_5	BETU.PAP	0.944	309	2052
50	478_5	FAGU.GRA	0.737	724	6444
50	478_5	FRAX.AME	0.786	418	3515
50	478_5	LARI.LAR	0.838	262	1496
50	478_5	PICE.GLA	0.692	504	6062
50	478_5	PICE.MAR	0.581	366	4164
50	478_5	PICE.RUB	0.614	2157	7462
50	478_5	PINU.BAN	0.838	700	5477
50	478_5	PINU.RES	0.838	765	6268
50	478_5	PINU.STR	0.786	646	4924
50	478_5	POPU.BAL	0.838	508	4177
50	478_5	POPU.TRE	0.838	508	4177
50	478_5	QUER.RUB	0.786	950	7521
50	478_5	THUJ.SPP.ALL	0.614	558	4215
50	478_5	TSUG.CAN	0.614	417	4132
50	481_1	ABIE.BAL	0.737	891	5461
50	481_1	ACER.RUB	0.838	644	3971
50	481_1	ACER.SAH	0.737	711	5593
50	481_1	BETU.ALL	0.786	599	3796
50	481_1	BETU.PAP	0.944	391	2220
50	481_1	FAGU.GRA	0.737	824	6808
50	481_1	FRAX.AME	0.786	575	3835
50	481_1	LARI.LAR	0.838	255	1686
50	481_1	PICE.GLA	0.692	617	6433
50	481_1	PICE.MAR	0.614	758	5095
50	481_1	PICE.RUB	0.614	1318	7848
50	481_1	PINU.BAN	0.838	772	5528
50	481_1	PINU.RES	0.838	827	6332
50	481_1	PINU.STR	0.786	699	5097
50	481_1	POPU.BAL	0.838	714	4465
50	481_1	POPU.TRE	0.838	714	4465
50	481_1	QUER.RUB	0.692	1162	9487
50	481_1	THUJ.SPP.ALL	0.614	488	4204
50	481_1	TSUG.CAN	0.614	496	4350
50	481_2	ABIE.BAL	0.737	895	5869
50	481_2	ACER.RUB	0.838	652	3975
50	481_2	ACER.SAH	0.737	904	5554
50	481_2	BETU.ALL	0.737	702	3834
50	481_2	BETU.PAP	0.944	414	2266
50	481_2	FAGU.GRA	0.692	857	6685
50	481_2	FRAX.AME	0.786	568	3862
50	481_2	LARI.LAR	0.838	194	1789
50	481_2	PICE.GLA	0.692	677	6706
50	481_2	PICE.MAR	0.614	612	5928
50	481_2	PICE.RUB	0.651	1014	8561
50	481_2	PINU.BAN	0.838	796	5634
50	481_2	PINU.RES	0.786	880	6335
50	481_2	PINU.STR	0.786	727	5159
50	481_2	POPU.BAL	0.838	782	4600
50	481_2	POPU.TRE	0.838	782	4600
50	481_2	QUER.RUB	0.786	1419	9822
50	481_2	THUJ.SPP.ALL	0.651	468	4043
50	481_2	TSUG.CAN	0.614	536	4716
50	481_3	ABIE.BAL	0.737	764	5370
50	481_3	ACER.RUB	0.838	626	3899
50	481_3	ACER.SAH	0.737	902	5501
50	481_3	BETU.ALL	0.737	635	3746
50	481_3	BETU.PAP	0.944	370	2188
50	481_3	FAGU.GRA	0.737	799	6647
50	481_3	FRAX.AME	0.786	547	3803
50	481_3	LARI.LAR	0.838	236	1776
50	481_3	PICE.GLA	0.692	599	6458
50	481_3	PICE.MAR	0.614	666	5205
50	481_3	PICE.RUB	0.651	1295	8094
50	481_3	PINU.BAN	0.838	774	5534
50	481_3	PINU.RES	0.786	861	6404
50	481_3	PINU.STR	0.786	698	5135
50	481_3	POPU.BAL	0.838	718	4488
50	481_3	POPU.TRE	0.838	718	4488
50	481_3	QUER.RUB	0.786	960	9536
50	481_3	THUJ.SPP.ALL	0.651	542	4243
50	481_3	TSUG.CAN	0.614	486	4382
50	481_4	ABIE.BAL	0.737	1430	4855
50	481_4	ACER.RUB	0.838	501	3660
50	481_4	ACER.SAH	0.692	601	4582
50	481_4	BETU.ALL	0.786	492	3500
50	481_4	BETU.PAP	0.944	321	2064
50	481_4	FAGU.GRA	0.737	687	6458
50	481_4	FRAX.AME	0.786	412	3485
50	481_4	LARI.LAR	0.786	288	1541
50	481_4	PICE.GLA	0.692	502	5965
50	481_4	PICE.MAR	0.614	527	4560
50	481_4	PICE.RUB	0.614	2360	7922
50	481_4	PINU.BAN	0.838	696	5474
50	481_4	PINU.RES	0.786	778	6191
50	481_4	PINU.STR	0.786	624	4818
50	481_4	POPU.BAL	0.838	568	4161
50	481_4	POPU.TRE	0.838	568	4161
50	481_4	QUER.RUB	0.692	988	8281
50	481_4	THUJ.SPP.ALL	0.651	525	4295
50	481_4	TSUG.CAN	0.614	396	4211
50	481_5	ABIE.BAL	0.737	923	5121
50	481_5	ACER.RUB	0.838	601	3746
50	481_5	ACER.SAH	0.737	869	5112
50	481_5	BETU.ALL	0.737	585	3829
50	481_5	BETU.PAP	0.944	361	2177
50	481_5	FAGU.GRA	0.737	761	6191
50	481_5	FRAX.AME	0.786	494	3704
50	481_5	LARI.LAR	0.838	182	1775
50	481_5	PICE.GLA	0.692	554	6549
50	481_5	PICE.MAR	0.614	611	5031
50	481_5	PICE.RUB	0.651	2122	7975
50	481_5	PINU.BAN	0.838	747	5597
50	481_5	PINU.RES	0.786	832	6400
50	481_5	PINU.STR	0.786	679	4966
50	481_5	POPU.BAL	0.838	697	4451
50	481_5	POPU.TRE	0.838	697	4451
50	481_5	QUER.RUB	0.786	863	9025
50	481_5	THUJ.SPP.ALL	0.651	570	4268
50	481_5	TSUG.CAN	0.614	480	4344
50	484_1	ABIE.BAL	0.737	1180	5018
50	484_1	ACER.RUB	0.838	622	3844
50	484_1	ACER.SAH	0.786	824	5208
50	484_1	BETU.ALL	0.737	609	3656
50	484_1	BETU.PAP	0.838	372	2148
50	484_1	FAGU.GRA	0.737	815	6774
50	484_1	FRAX.AME	0.786	547	3882
50	484_1	LARI.LAR	0.786	300	1585
50	484_1	PICE.GLA	0.651	564	6150
50	484_1	PICE.MAR	0.523	384	4460
50	484_1	PICE.RUB	0.614	1703	7557
50	484_1	PINU.BAN	0.838	714	5471
50	484_1	PINU.RES	0.786	834	6278
50	484_1	PINU.STR	0.786	690	4866
50	484_1	POPU.BAL	0.838	611	4376
50	484_1	POPU.TRE	0.838	611	4376
50	484_1	QUER.RUB	0.786	911	9229
50	484_1	THUJ.SPP.ALL	0.614	604	4396
50	484_1	TSUG.CAN	0.651	444	4546
50	484_2	ABIE.BAL	0.692	1263	4657
50	484_2	ACER.RUB	0.838	517	3614
50	484_2	ACER.SAH	0.692	658	4020
50	484_2	BETU.ALL	0.786	491	3596
50	484_2	BETU.PAP	0.893	325	2073
50	484_2	FAGU.GRA	0.737	744	6344
50	484_2	FRAX.AME	0.786	440	3616
50	484_2	LARI.LAR	0.786	233	1388
50	484_2	PICE.GLA	0.692	530	6124
50	484_2	PICE.MAR	0.614	326	4249
50	484_2	PICE.RUB	0.614	1365	7536
50	484_2	PINU.BAN	0.838	678	5450
50	484_2	PINU.RES	0.838	756	6460
50	484_2	PINU.STR	0.786	628	4915
50	484_2	POPU.BAL	0.838	559	4169
50	484_2	POPU.TRE	0.838	559	4169
50	484_2	QUER.RUB	0.786	650	7850
50	484_2	THUJ.SPP.ALL	0.614	537	4236
50	484_2	TSUG.CAN	0.614	401	4381
50	484_3	ABIE.BAL	0.737	824	5425
50	484_3	ACER.RUB	0.838	667	3860
50	484_3	ACER.SAH	0.737	760	5154
50	484_3	BETU.ALL	0.786	628	3579
50	484_3	BETU.PAP	0.893	407	2203
50	484_3	FAGU.GRA	0.737	819	6520
50	484_3	FRAX.AME	0.786	599	3944
50	484_3	LARI.LAR	0.838	209	1912
50	484_3	PICE.GLA	0.692	587	6490
50	484_3	PICE.MAR	0.614	668	5158
50	484_3	PICE.RUB	0.614	1726	7654
50	484_3	PINU.BAN	0.838	744	5580
50	484_3	PINU.RES	0.838	834	6307
50	484_3	PINU.STR	0.786	702	5112
50	484_3	POPU.BAL	0.838	737	4488
50	484_3	POPU.TRE	0.838	737	4488
50	484_3	QUER.RUB	0.786	1000	9599
50	484_3	THUJ.SPP.ALL	0.614	621	4448
50	484_3	TSUG.CAN	0.614	502	4582
50	484_4	ABIE.BAL	0.737	1212	4911
50	484_4	ACER.RUB	0.838	564	3802
50	484_4	ACER.SAH	0.737	652	4877
50	484_4	BETU.ALL	0.786	577	3640
50	484_4	BETU.PAP	0.893	352	2153
50	484_4	FAGU.GRA	0.737	778	6362
50	484_4	FRAX.AME	0.786	480	3770
50	484_4	LARI.LAR	0.838	314	1543
50	484_4	PICE.GLA	0.692	555	6347
50	484_4	PICE.MAR	0.581	567	4643
50	484_4	PICE.RUB	0.581	2454	7950
50	484_4	PINU.BAN	0.838	746	5518
50	484_4	PINU.RES	0.838	820	6237
50	484_4	PINU.STR	0.786	682	4995
50	484_4	POPU.BAL	0.838	655	4247
50	484_4	POPU.TRE	0.838	655	4247
50	484_4	QUER.RUB	0.692	894	8889
50	484_4	THUJ.SPP.ALL	0.614	566	4331
50	484_4	TSUG.CAN	0.614	442	4327
50	484_5	ABIE.BAL	0.737	1358	4926
50	484_5	ACER.RUB	0.838	620	3820
50	484_5	ACER.SAH	0.737	880	5192
50	484_5	BETU.ALL	0.786	558	3806
50	484_5	BETU.PAP	0.838	392	2151
50	484_5	FAGU.GRA	0.737	818	6666
50	484_5	FRAX.AME	0.786	549	3872
50	484_5	LARI.LAR	0.838	242	1554
50	484_5	PICE.GLA	0.692	566	6499
50	484_5	PICE.MAR	0.614	481	4471
50	484_5	PICE.RUB	0.614	2126	8024
50	484_5	PINU.BAN	0.838	737	5556
50	484_5	PINU.RES	0.786	841	6371
50	484_5	PINU.STR	0.786	690	4937
50	484_5	POPU.BAL	0.838	658	4333
50	484_5	POPU.TRE	0.838	658	4333
50	484_5	QUER.RUB	0.786	910	9638
50	484_5	THUJ.SPP.ALL	0.614	579	4288
50	484_5	TSUG.CAN	0.614	465	4185
50	485_1	ABIE.BAL	0.737	895	3948
50	485_1	ACER.RUB	0.838	490	3702
50	485_1	ACER.SAH	0.786	861	3734
50	485_1	BETU.ALL	0.737	510	3560
50	485_1	BETU.PAP	0.838	309	1996
50	485_1	FAGU.GRA	0.737	784	6278
50	485_1	FRAX.AME	0.786	448	3547
50	485_1	LARI.LAR	0.786	153	835
